  -9.8112000e+00  -2.9720000e+00   5.9440000e-01   2.5132522e-01  -3.3002113e-02  -9.3970980e-01   2.2954737e-01
  -9.8110000e+00  -2.9725000e+00   5.9450000e-01   2.5041987e-01  -3.2443832e-02  -9.4032040e-01   2.2811143e-01
  -9.8108000e+00  -2.9730000e+00   5.9460000e-01   2.4951522e-01  -3.1887808e-02  -9.4092742e-01   2.2667360e-01
  -9.8106000e+00  -2.9735000e+00   5.9470000e-01   2.4861123e-01  -3.1333965e-02  -9.4153087e-01   2.2523379e-01
  -9.8104000e+00  -2.9740000e+00   5.9480000e-01   2.4770790e-01  -3.0782482e-02  -9.4213074e-01   2.2379208e-01
  -9.8102000e+00  -2.9745000e+00   5.9490000e-01   2.4680522e-01  -3.0233165e-02  -9.4272705e-01   2.2234846e-01
  -9.8100000e+00  -2.9750000e+00   5.9500000e-01   2.4590323e-01  -2.9686094e-02  -9.4331978e-01   2.2090297e-01
  -9.8098000e+00  -2.9755000e+00   5.9510000e-01   2.4500195e-01  -2.9141245e-02  -9.4390893e-01   2.1945559e-01
  -9.8096000e+00  -2.9760000e+00   5.9520000e-01   2.4410130e-01  -2.8598670e-02  -9.4449452e-01   2.1800635e-01
  -9.8094000e+00  -2.9765000e+00   5.9530000e-01   2.4320138e-01  -2.8058258e-02  -9.4507654e-01   2.1655522e-01
  -9.8092000e+00  -2.9770000e+00   5.9540000e-01   2.4230216e-01  -2.7520119e-02  -9.4565497e-01   2.1510224e-01
  -9.8090000e+00  -2.9775000e+00   5.9550000e-01   2.4140364e-01  -2.6984185e-02  -9.4622984e-01   2.1364744e-01
  -9.8088000e+00  -2.9780000e+00   5.9560000e-01   2.4050583e-01  -2.6450461e-02  -9.4680113e-01   2.1219079e-01
  -9.8086000e+00  -2.9785000e+00   5.9570000e-01   2.3960876e-01  -2.5918881e-02  -9.4736884e-01   2.1073235e-01
  -9.8084000e+00  -2.9790000e+00   5.9580000e-01   2.3871241e-01  -2.5389543e-02  -9.4793299e-01   2.0927207e-01
  -9.8082000e+00  -2.9795000e+00   5.9590000e-01   2.3781679e-01  -2.4862393e-02  -9.4849357e-01   2.0780998e-01
  -9.8080000e+00  -2.9800000e+00   5.9600000e-01   2.3692189e-01  -2.4337436e-02  -9.4905057e-01   2.0634612e-01
  -9.8078000e+00  -2.9805000e+00   5.9610000e-01   2.3602775e-01  -2.3814720e-02  -9.4960400e-01   2.0488046e-01
  -9.8076000e+00  -2.9810000e+00   5.9620000e-01   2.3513432e-01  -2.3294180e-02  -9.5015387e-01   2.0341303e-01
  -9.8074000e+00  -2.9815000e+00   5.9630000e-01   2.3424170e-01  -2.2775685e-02  -9.5070015e-01   2.0194384e-01
  -9.8072000e+00  -2.9820000e+00   5.9640000e-01   2.3334982e-01  -2.2259485e-02  -9.5124286e-01   2.0047292e-01
  -9.8070000e+00  -2.9825000e+00   5.9650000e-01   2.3245871e-01  -2.1745385e-02  -9.5178200e-01   1.9900027e-01
  -9.8068000e+00  -2.9830000e+00   5.9660000e-01   2.3156833e-01  -2.1233447e-02  -9.5231758e-01   1.9752588e-01
  -9.8066000e+00  -2.9835000e+00   5.9670000e-01   2.3067878e-01  -2.0723714e-02  -9.5284958e-01   1.9604974e-01
  -9.8064000e+00  -2.9840000e+00   5.9680000e-01   2.2978999e-01  -2.0216073e-02  -9.5337802e-01   1.9457191e-01
  -9.8062000e+00  -2.9845000e+00   5.9690000e-01   2.2890200e-01  -1.9710628e-02  -9.5390288e-01   1.9309237e-01
  -9.8060000e+00  -2.9850000e+00   5.9700000e-01   2.2801480e-01  -1.9207270e-02  -9.5442417e-01   1.9161115e-01
  -9.8058000e+00  -2.9855000e+00   5.9710000e-01   2.2712836e-01  -1.8706099e-02  -9.5494190e-01   1.9012824e-01
  -9.8056000e+00  -2.9860000e+00   5.9720000e-01   2.2624277e-01  -1.8207003e-02  -9.5545606e-01   1.8864366e-01
  -9.8054000e+00  -2.9865000e+00   5.9730000e-01   2.2535800e-01  -1.7710086e-02  -9.5596664e-01   1.8715745e-01
  -9.8052000e+00  -2.9870000e+00   5.9740000e-01   2.2447403e-01  -1.7215227e-02  -9.5647366e-01   1.8566956e-01
  -9.8050000e+00  -2.9875000e+00   5.9750000e-01   2.2359087e-01  -1.6722547e-02  -9.5697712e-01   1.8418002e-01
  -9.8048000e+00  -2.9880000e+00   5.9760000e-01   2.2270852e-01  -1.6231973e-02  -9.5747701e-01   1.8268887e-01
  -9.8046000e+00  -2.9885000e+00   5.9770000e-01   2.2182704e-01  -1.5743436e-02  -9.5797332e-01   1.8119610e-01
  -9.8044000e+00  -2.9890000e+00   5.9780000e-01   2.2094638e-01  -1.5257066e-02  -9.5846608e-01   1.7970170e-01
  -9.8042000e+00  -2.9895000e+00   5.9790000e-01   2.2006655e-01  -1.4772726e-02  -9.5895526e-01   1.7820573e-01
  -9.8040000e+00  -2.9900000e+00   5.9800000e-01   2.1918757e-01  -1.4290543e-02  -9.5944089e-01   1.7670814e-01
  -9.8038000e+00  -2.9905000e+00   5.9810000e-01   2.1830948e-01  -1.3810439e-02  -9.5992294e-01   1.7520899e-01
  -9.8036000e+00  -2.9910000e+00   5.9820000e-01   2.1743220e-01  -1.3332356e-02  -9.6040144e-01   1.7370829e-01
  -9.8034000e+00  -2.9915000e+00   5.9830000e-01   2.1655580e-01  -1.2856345e-02  -9.6087637e-01   1.7220599e-01
  -9.8032000e+00  -2.9920000e+00   5.9840000e-01   2.1568025e-01  -1.2382463e-02  -9.6134774e-01   1.7070214e-01
  -9.8030000e+00  -2.9925000e+00   5.9850000e-01   2.1480559e-01  -1.1910648e-02  -9.6181555e-01   1.6919677e-01
  -9.8028000e+00  -2.9930000e+00   5.9860000e-01   2.1393180e-01  -1.1440885e-02  -9.6227980e-01   1.6768984e-01
  -9.8026000e+00  -2.9935000e+00   5.9870000e-01   2.1305886e-01  -1.0973112e-02  -9.6274049e-01   1.6618140e-01
  -9.8024000e+00  -2.9940000e+00   5.9880000e-01   2.1218685e-01  -1.0507522e-02  -9.6319761e-01   1.6467145e-01
  -9.8022000e+00  -2.9945000e+00   5.9890000e-01   2.1131569e-01  -1.0043849e-02  -9.6365119e-01   1.6316002e-01
  -9.8020000e+00  -2.9950000e+00   5.9900000e-01   2.1044546e-01  -9.5822132e-03  -9.6410119e-01   1.6164708e-01
  -9.8018000e+00  -2.9955000e+00   5.9910000e-01   2.0957610e-01  -9.1226755e-03  -9.6454765e-01   1.6013266e-01
  -9.8016000e+00  -2.9960000e+00   5.9920000e-01   2.0870767e-01  -8.6651593e-03  -9.6499054e-01   1.5861676e-01
  -9.8014000e+00  -2.9965000e+00   5.9930000e-01   2.0784014e-01  -8.2096667e-03  -9.6542988e-01   1.5709939e-01
  -9.8012000e+00  -2.9970000e+00   5.9940000e-01   2.0697352e-01  -7.7561302e-03  -9.6586567e-01   1.5558058e-01
  -9.8010000e+00  -2.9975000e+00   5.9950000e-01   2.0610783e-01  -7.3046748e-03  -9.6629790e-01   1.5406031e-01
  -9.8008000e+00  -2.9980000e+00   5.9960000e-01   2.0524303e-01  -6.8552759e-03  -9.6672658e-01   1.5253860e-01
  -9.8006000e+00  -2.9985000e+00   5.9970000e-01   2.0437919e-01  -6.4078267e-03  -9.6715170e-01   1.5101550e-01
  -9.8004000e+00  -2.9990000e+00   5.9980000e-01   2.0351626e-01  -5.9623152e-03  -9.6757327e-01   1.4949097e-01
  -9.8002000e+00  -2.9995000e+00   5.9990000e-01   2.0265428e-01  -5.5188462e-03  -9.6799129e-01   1.4796502e-01
  -9.8000000e+00  -3.0000000e+00   6.0000000e-01   2.0179324e-01  -5.0773659e-03  -9.6840576e-01   1.4643768e-01
  -9.7998000e+00  -3.0005000e+00   6.0010000e-01   2.0093313e-01  -4.6378767e-03  -9.6881668e-01   1.4490898e-01
  -9.7996000e+00  -3.0010000e+00   6.0020000e-01   2.0007395e-01  -4.2004171e-03  -9.6922406e-01   1.4337887e-01
  -9.7994000e+00  -3.0015000e+00   6.0030000e-01   1.9921577e-01  -3.7647947e-03  -9.6962788e-01   1.4184737e-01
  -9.7992000e+00  -3.0020000e+00   6.0040000e-01   1.9835854e-01  -3.3312686e-03  -9.7002815e-01   1.4031456e-01
  -9.7990000e+00  -3.0025000e+00   6.0050000e-01   1.9750223e-01  -2.8996443e-03  -9.7042489e-01   1.3878037e-01
  -9.7988000e+00  -3.0030000e+00   6.0060000e-01   1.9664691e-01  -2.4699733e-03  -9.7081807e-01   1.3724489e-01
  -9.7986000e+00  -3.0035000e+00   6.0070000e-01   1.9579255e-01  -2.0422461e-03  -9.7120772e-01   1.3570802e-01
  -9.7984000e+00  -3.0040000e+00   6.0080000e-01   1.9493916e-01  -1.6165267e-03  -9.7159382e-01   1.3416989e-01
  -9.7982000e+00  -3.0045000e+00   6.0090000e-01   1.9408674e-01  -1.1927411e-03  -9.7197639e-01   1.3263037e-01
  -9.7980000e+00  -3.0050000e+00   6.0100000e-01   1.9323533e-01  -7.7083864e-04  -9.7235540e-01   1.3108963e-01
  -9.7978000e+00  -3.0055000e+00   6.0110000e-01   1.9238488e-01  -3.5090971e-04  -9.7273088e-01   1.2954752e-01
  -9.7976000e+00  -3.0060000e+00   6.0120000e-01   1.9153541e-01   6.7093590e-05  -9.7310283e-01   1.2800417e-01
  -9.7974000e+00  -3.0065000e+00   6.0130000e-01   1.9068693e-01   4.8323396e-04  -9.7347123e-01   1.2645957e-01
  -9.7972000e+00  -3.0070000e+00   6.0140000e-01   1.8983951e-01   8.9740466e-04  -9.7383609e-01   1.2491370e-01
  -9.7970000e+00  -3.0075000e+00   6.0150000e-01   1.8899299e-01   1.3096786e-03  -9.7419743e-01   1.2336652e-01
  -9.7968000e+00  -3.0080000e+00   6.0160000e-01   1.8814756e-01   1.7199852e-03  -9.7455522e-01   1.2181815e-01
  -9.7966000e+00  -3.0085000e+00   6.0170000e-01   1.8730308e-01   2.1284550e-03  -9.7490949e-01   1.2026851e-01
  -9.7964000e+00  -3.0090000e+00   6.0180000e-01   1.8645962e-01   2.5350503e-03  -9.7526023e-01   1.1871763e-01
  -9.7962000e+00  -3.0095000e+00   6.0190000e-01   1.8561718e-01   2.9396862e-03  -9.7560743e-01   1.1716557e-01
  -9.7960000e+00  -3.0100000e+00   6.0200000e-01   1.8477578e-01   3.3425107e-03  -9.7595109e-01   1.1561230e-01
  -9.7958000e+00  -3.0105000e+00   6.0210000e-01   1.8393536e-01   3.7433411e-03  -9.7629124e-01   1.1405781e-01
  -9.7956000e+00  -3.0110000e+00   6.0220000e-01   1.8309598e-01   4.1423664e-03  -9.7662786e-01   1.1250215e-01
  -9.7954000e+00  -3.0115000e+00   6.0230000e-01   1.8225765e-01   4.5395839e-03  -9.7696094e-01   1.1094532e-01
  -9.7952000e+00  -3.0120000e+00   6.0240000e-01   1.8142035e-01   4.9348921e-03  -9.7729050e-01   1.0938728e-01
  -9.7950000e+00  -3.0125000e+00   6.0250000e-01   1.8058403e-01   5.3282293e-03  -9.7761655e-01   1.0782808e-01
  -9.7948000e+00  -3.0130000e+00   6.0260000e-01   1.7974878e-01   5.7198363e-03  -9.7793907e-01   1.0626776e-01
  -9.7946000e+00  -3.0135000e+00   6.0270000e-01   1.7891461e-01   6.1095431e-03  -9.7825806e-01   1.0470629e-01
  -9.7944000e+00  -3.0140000e+00   6.0280000e-01   1.7808143e-01   6.4973640e-03  -9.7857354e-01   1.0314364e-01
  -9.7942000e+00  -3.0145000e+00   6.0290000e-01   1.7724933e-01   6.8834063e-03  -9.7888550e-01   1.0157993e-01
  -9.7940000e+00  -3.0150000e+00   6.0300000e-01   1.7641827e-01   7.2675735e-03  -9.7919394e-01   1.0001505e-01
  -9.7938000e+00  -3.0155000e+00   6.0310000e-01   1.7558827e-01   7.6499822e-03  -9.7949886e-01   9.8449088e-02
  -9.7936000e+00  -3.0160000e+00   6.0320000e-01   1.7475934e-01   8.0305243e-03  -9.7980026e-01   9.6882014e-02
  -9.7934000e+00  -3.0165000e+00   6.0330000e-01   1.7393144e-01   8.4092531e-03  -9.8009816e-01   9.5313875e-02
  -9.7932000e+00  -3.0170000e+00   6.0340000e-01   1.7310463e-01   8.7861870e-03  -9.8039254e-01   9.3744640e-02
  -9.7930000e+00  -3.0175000e+00   6.0350000e-01   1.7227886e-01   9.1612580e-03  -9.8068342e-01   9.2174315e-02
  -9.7928000e+00  -3.0180000e+00   6.0360000e-01   1.7145417e-01   9.5345499e-03  -9.8097078e-01   9.0602936e-02
  -9.7926000e+00  -3.0185000e+00   6.0370000e-01   1.7063057e-01   9.9059940e-03  -9.8125463e-01   8.9030499e-02
  -9.7924000e+00  -3.0190000e+00   6.0380000e-01   1.6980803e-01   1.0275710e-02  -9.8153497e-01   8.7457070e-02
  -9.7922000e+00  -3.0195000e+00   6.0390000e-01   1.6898657e-01   1.0643601e-02  -9.8181181e-01   8.5882559e-02
  -9.7920000e+00  -3.0200000e+00   6.0400000e-01   1.6816621e-01   1.1009669e-02  -9.8208515e-01   8.4307008e-02
  -9.7918000e+00  -3.0205000e+00   6.0410000e-01   1.6734692e-01   1.1374033e-02  -9.8235498e-01   8.2730452e-02
  -9.7916000e+00  -3.0210000e+00   6.0420000e-01   1.6652872e-01   1.1736580e-02  -9.8262131e-01   8.1152904e-02
  -9.7914000e+00  -3.0215000e+00   6.0430000e-01   1.6571159e-01   1.2097383e-02  -9.8288415e-01   7.9574327e-02
  -9.7912000e+00  -3.0220000e+00   6.0440000e-01   1.6489556e-01   1.2456436e-02  -9.8314348e-01   7.7994790e-02
  -9.7910000e+00  -3.0225000e+00   6.0450000e-01   1.6408067e-01   1.2813631e-02  -9.8339931e-01   7.6414265e-02
  -9.7908000e+00  -3.0230000e+00   6.0460000e-01   1.6326683e-01   1.3169157e-02  -9.8365165e-01   7.4832732e-02
  -9.7906000e+00  -3.0235000e+00   6.0470000e-01   1.6245411e-01   1.3522894e-02  -9.8390050e-01   7.3250247e-02
  -9.7904000e+00  -3.0240000e+00   6.0480000e-01   1.6164250e-01   1.3874907e-02  -9.8414585e-01   7.1666836e-02
  -9.7902000e+00  -3.0245000e+00   6.0490000e-01   1.6083198e-01   1.4225148e-02  -9.8438771e-01   7.0082437e-02
  -9.7900000e+00  -3.0250000e+00   6.0500000e-01   1.6002260e-01   1.4573736e-02  -9.8462608e-01   6.8497131e-02
  -9.7898000e+00  -3.0255000e+00   6.0510000e-01   1.5921429e-01   1.4920493e-02  -9.8486096e-01   6.6910911e-02
  -9.7896000e+00  -3.0260000e+00   6.0520000e-01   1.5840709e-01   1.5265564e-02  -9.8509237e-01   6.5323713e-02
  -9.7894000e+00  -3.0265000e+00   6.0530000e-01   1.5760109e-01   1.5608939e-02  -9.8532026e-01   6.3735651e-02
  -9.7892000e+00  -3.0270000e+00   6.0540000e-01   1.5679613e-01   1.5950559e-02  -9.8554470e-01   6.2146654e-02
  -9.7890000e+00  -3.0275000e+00   6.0550000e-01   1.5599232e-01   1.6290504e-02  -9.8576564e-01   6.0556764e-02
  -9.7888000e+00  -3.0280000e+00   6.0560000e-01   1.5518962e-01   1.6628705e-02  -9.8598310e-01   5.8966006e-02
  -9.7886000e+00  -3.0285000e+00   6.0570000e-01   1.5438803e-01   1.6965184e-02  -9.8619709e-01   5.7374368e-02
  -9.7884000e+00  -3.0290000e+00   6.0580000e-01   1.5358762e-01   1.7300053e-02  -9.8640759e-01   5.5781850e-02
  -9.7882000e+00  -3.0295000e+00   6.0590000e-01   1.5278832e-01   1.7633147e-02  -9.8661462e-01   5.4188474e-02
  -9.7880000e+00  -3.0300000e+00   6.0600000e-01   1.5199013e-01   1.7964644e-02  -9.8681818e-01   5.2594271e-02
  -9.7878000e+00  -3.0305000e+00   6.0610000e-01   1.5119312e-01   1.8294375e-02  -9.8701826e-01   5.0999186e-02
  -9.7876000e+00  -3.0310000e+00   6.0620000e-01   1.5039721e-01   1.8622468e-02  -9.8721487e-01   4.9403260e-02
  -9.7874000e+00  -3.0315000e+00   6.0630000e-01   1.4960245e-01   1.8948852e-02  -9.8740801e-01   4.7806577e-02
  -9.7872000e+00  -3.0320000e+00   6.0640000e-01   1.4880885e-01   1.9273618e-02  -9.8759768e-01   4.6208991e-02
  -9.7870000e+00  -3.0325000e+00   6.0650000e-01   1.4801639e-01   1.9596758e-02  -9.8778388e-01   4.4610690e-02
  -9.7868000e+00  -3.0330000e+00   6.0660000e-01   1.4722507e-01   1.9918159e-02  -9.8796663e-01   4.3011498e-02
  -9.7866000e+00  -3.0335000e+00   6.0670000e-01   1.4643490e-01   2.0237938e-02  -9.8814590e-01   4.1411552e-02
  -9.7864000e+00  -3.0340000e+00   6.0680000e-01   1.4564589e-01   2.0556124e-02  -9.8832172e-01   3.9810799e-02
  -9.7862000e+00  -3.0345000e+00   6.0690000e-01   1.4485802e-01   2.0872576e-02  -9.8849408e-01   3.8209298e-02
  -9.7860000e+00  -3.0350000e+00   6.0700000e-01   1.4407130e-01   2.1187437e-02  -9.8866298e-01   3.6607015e-02
  -9.7858000e+00  -3.0355000e+00   6.0710000e-01   1.4328577e-01   2.1500641e-02  -9.8882841e-01   3.5004002e-02
  -9.7856000e+00  -3.0360000e+00   6.0720000e-01   1.4250138e-01   2.1812203e-02  -9.8899040e-01   3.3400186e-02
  -9.7854000e+00  -3.0365000e+00   6.0730000e-01   1.4171816e-01   2.2122247e-02  -9.8914893e-01   3.1795713e-02
  -9.7852000e+00  -3.0370000e+00   6.0740000e-01   1.4093608e-01   2.2430545e-02  -9.8930401e-01   3.0190400e-02
  -9.7850000e+00  -3.0375000e+00   6.0750000e-01   1.4015517e-01   2.2737323e-02  -9.8945564e-01   2.8584452e-02
  -9.7848000e+00  -3.0380000e+00   6.0760000e-01   1.3937546e-01   2.3042425e-02  -9.8960382e-01   2.6977752e-02
  -9.7846000e+00  -3.0385000e+00   6.0770000e-01   1.3859688e-01   2.3345975e-02  -9.8974856e-01   2.5370291e-02
  -9.7844000e+00  -3.0390000e+00   6.0780000e-01   1.3781952e-01   2.3647909e-02  -9.8988985e-01   2.3762240e-02
  -9.7842000e+00  -3.0395000e+00   6.0790000e-01   1.3704330e-01   2.3948240e-02  -9.9002770e-01   2.2153417e-02
  -9.7840000e+00  -3.0400000e+00   6.0800000e-01   1.3626824e-01   2.4246964e-02  -9.9016211e-01   2.0543939e-02
  -9.7838000e+00  -3.0405000e+00   6.0810000e-01   1.3549439e-01   2.4544097e-02  -9.9029307e-01   1.8933806e-02
  -9.7836000e+00  -3.0410000e+00   6.0820000e-01   1.3472170e-01   2.4839641e-02  -9.9042060e-01   1.7323012e-02
  -9.7834000e+00  -3.0415000e+00   6.0830000e-01   1.3395019e-01   2.5133685e-02  -9.9054470e-01   1.5711451e-02
  -9.7832000e+00  -3.0420000e+00   6.0840000e-01   1.3317985e-01   2.5426123e-02  -9.9066536e-01   1.4099350e-02
  -9.7830000e+00  -3.0425000e+00   6.0850000e-01   1.3241072e-01   2.5716947e-02  -9.9078258e-01   1.2486583e-02
  -9.7828000e+00  -3.0430000e+00   6.0860000e-01   1.3164276e-01   2.6006268e-02  -9.9089638e-01   1.0873160e-02
  -9.7826000e+00  -3.0435000e+00   6.0870000e-01   1.3087601e-01   2.6294025e-02  -9.9100674e-01   9.2591387e-03
  -9.7824000e+00  -3.0440000e+00   6.0880000e-01   1.3011043e-01   2.6580223e-02  -9.9111368e-01   7.6445061e-03
  -9.7822000e+00  -3.0445000e+00   6.0890000e-01   1.2934600e-01   2.6864868e-02  -9.9121720e-01   6.0292652e-03
  -9.7820000e+00  -3.0450000e+00   6.0900000e-01   1.2858280e-01   2.7147989e-02  -9.9131729e-01   4.4133600e-03
  -9.7818000e+00  -3.0455000e+00   6.0910000e-01   1.2782082e-01   2.7429564e-02  -9.9141396e-01   2.7969114e-03
  -9.7816000e+00  -3.0460000e+00   6.0920000e-01   1.2705997e-01   2.7709561e-02  -9.9150721e-01   1.1798407e-03
  -9.7814000e+00  -3.0465000e+00   6.0930000e-01   1.2630036e-01   2.7988080e-02  -9.9159704e-01  -4.3777393e-04
  -9.7812000e+00  -3.0470000e+00   6.0940000e-01   1.2554199e-01   2.8265073e-02  -9.9168345e-01  -2.0558826e-03
  -9.7810000e+00  -3.0475000e+00   6.0950000e-01   1.2478473e-01   2.8540560e-02  -9.9176646e-01  -3.6746662e-03
  -9.7808000e+00  -3.0480000e+00   6.0960000e-01   1.2402872e-01   2.8814478e-02  -9.9184605e-01  -5.2939569e-03
  -9.7806000e+00  -3.0485000e+00   6.0970000e-01   1.2327392e-01   2.9086963e-02  -9.9192222e-01  -6.9137922e-03
  -9.7804000e+00  -3.0490000e+00   6.0980000e-01   1.2252027e-01   2.9357884e-02  -9.9199499e-01  -8.5341999e-03
  -9.7802000e+00  -3.0495000e+00   6.0990000e-01   1.2176785e-01   2.9627319e-02  -9.9206436e-01  -1.0155104e-02
  -9.7800000e+00  -3.0500000e+00   6.1000000e-01   1.2101667e-01   2.9895261e-02  -9.9213031e-01  -1.1776511e-02
  -9.7798000e+00  -3.0505000e+00   6.1010000e-01   1.2026667e-01   3.0161656e-02  -9.9219287e-01  -1.3398440e-02
  -9.7796000e+00  -3.0510000e+00   6.1020000e-01   1.1951789e-01   3.0426660e-02  -9.9225202e-01  -1.5020916e-02
  -9.7794000e+00  -3.0515000e+00   6.1030000e-01   1.1877026e-01   3.0690183e-02  -9.9230777e-01  -1.6643846e-02
  -9.7792000e+00  -3.0520000e+00   6.1040000e-01   1.1802392e-01   3.0952126e-02  -9.9236013e-01  -1.8267297e-02
  -9.7790000e+00  -3.0525000e+00   6.1050000e-01   1.1727876e-01   3.1212668e-02  -9.9240909e-01  -1.9891196e-02
  -9.7788000e+00  -3.0530000e+00   6.1060000e-01   1.1653478e-01   3.1471769e-02  -9.9245466e-01  -2.1515606e-02
  -9.7786000e+00  -3.0535000e+00   6.1070000e-01   1.1579210e-01   3.1729350e-02  -9.9249683e-01  -2.3140421e-02
  -9.7784000e+00  -3.0540000e+00   6.1080000e-01   1.1505056e-01   3.1985443e-02  -9.9253562e-01  -2.4765751e-02
  -9.7782000e+00  -3.0545000e+00   6.1090000e-01   1.1431027e-01   3.2240154e-02  -9.9257102e-01  -2.6391480e-02
  -9.7780000e+00  -3.0550000e+00   6.1100000e-01   1.1357117e-01   3.2493377e-02  -9.9260303e-01  -2.8017673e-02
  -9.7778000e+00  -3.0555000e+00   6.1110000e-01   1.1283333e-01   3.2745125e-02  -9.9263166e-01  -2.9644340e-02
  -9.7776000e+00  -3.0560000e+00   6.1120000e-01   1.1209667e-01   3.2995505e-02  -9.9265691e-01  -3.1271342e-02
  -9.7774000e+00  -3.0565000e+00   6.1130000e-01   1.1136123e-01   3.3244432e-02  -9.9267877e-01  -3.2898879e-02
  -9.7772000e+00  -3.0570000e+00   6.1140000e-01   1.1062705e-01   3.3491876e-02  -9.9269726e-01  -3.4526765e-02
  -9.7770000e+00  -3.0575000e+00   6.1150000e-01   1.0989407e-01   3.3737912e-02  -9.9271238e-01  -3.6155014e-02
  -9.7768000e+00  -3.0580000e+00   6.1160000e-01   1.0916231e-01   3.3982573e-02  -9.9272411e-01  -3.7783718e-02
  -9.7766000e+00  -3.0585000e+00   6.1170000e-01   1.0843178e-01   3.4225779e-02  -9.9273248e-01  -3.9412792e-02
  -9.7764000e+00  -3.0590000e+00   6.1180000e-01   1.0770243e-01   3.4467595e-02  -9.9273748e-01  -4.1042218e-02
  -9.7762000e+00  -3.0595000e+00   6.1190000e-01   1.0697437e-01   3.4707918e-02  -9.9273911e-01  -4.2672081e-02
  -9.7760000e+00  -3.0600000e+00   6.1200000e-01   1.0624753e-01   3.4946867e-02  -9.9273737e-01  -4.4302242e-02
  -9.7758000e+00  -3.0605000e+00   6.1210000e-01   1.0552193e-01   3.5184441e-02  -9.9273227e-01  -4.5932760e-02
  -9.7756000e+00  -3.0610000e+00   6.1220000e-01   1.0479752e-01   3.5420603e-02  -9.9272381e-01  -4.7563652e-02
  -9.7754000e+00  -3.0615000e+00   6.1230000e-01   1.0407436e-01   3.5655354e-02  -9.9271199e-01  -4.9194860e-02
  -9.7752000e+00  -3.0620000e+00   6.1240000e-01   1.0335245e-01   3.5888745e-02  -9.9269680e-01  -5.0826433e-02
  -9.7750000e+00  -3.0625000e+00   6.1250000e-01   1.0263173e-01   3.6120749e-02  -9.9267827e-01  -5.2458324e-02
  -9.7748000e+00  -3.0630000e+00   6.1260000e-01   1.0191227e-01   3.6351396e-02  -9.9265638e-01  -5.4090522e-02
  -9.7746000e+00  -3.0635000e+00   6.1270000e-01   1.0119399e-01   3.6580662e-02  -9.9263114e-01  -5.5723044e-02
  -9.7744000e+00  -3.0640000e+00   6.1280000e-01   1.0047701e-01   3.6808527e-02  -9.9260254e-01  -5.7355890e-02
  -9.7742000e+00  -3.0645000e+00   6.1290000e-01   9.9761247e-02   3.7035010e-02  -9.9257061e-01  -5.8988942e-02
  -9.7740000e+00  -3.0650000e+00   6.1300000e-01   9.9046688e-02   3.7260132e-02  -9.9253532e-01  -6.0622378e-02
  -9.7738000e+00  -3.0655000e+00   6.1310000e-01   9.8333403e-02   3.7483927e-02  -9.9249669e-01  -6.2256022e-02
  -9.7736000e+00  -3.0660000e+00   6.1320000e-01   9.7621316e-02   3.7706360e-02  -9.9245472e-01  -6.3890000e-02
  -9.7734000e+00  -3.0665000e+00   6.1330000e-01   9.6910506e-02   3.7927440e-02  -9.9240941e-01  -6.5524242e-02
  -9.7732000e+00  -3.0670000e+00   6.1340000e-01   9.6200948e-02   3.8147168e-02  -9.9236076e-01  -6.7158712e-02
  -9.7730000e+00  -3.0675000e+00   6.1350000e-01   9.5492553e-02   3.8365592e-02  -9.9230878e-01  -6.8793440e-02
  -9.7728000e+00  -3.0680000e+00   6.1360000e-01   9.4785455e-02   3.8582624e-02  -9.9225347e-01  -7.0428401e-02
  -9.7726000e+00  -3.0685000e+00   6.1370000e-01   9.4079604e-02   3.8798323e-02  -9.9219482e-01  -7.2063587e-02
  -9.7724000e+00  -3.0690000e+00   6.1380000e-01   9.3374969e-02   3.9012737e-02  -9.9213284e-01  -7.3698988e-02
  -9.7722000e+00  -3.0695000e+00   6.1390000e-01   9.2671561e-02   3.9225828e-02  -9.9206754e-01  -7.5334689e-02
  -9.7720000e+00  -3.0700000e+00   6.1400000e-01   9.1969433e-02   3.9437538e-02  -9.9199891e-01  -7.6970498e-02
  -9.7718000e+00  -3.0705000e+00   6.1410000e-01   9.1268522e-02   3.9647985e-02  -9.9192696e-01  -7.8606584e-02
  -9.7716000e+00  -3.0710000e+00   6.1420000e-01   9.0568858e-02   3.9857129e-02  -9.9185169e-01  -8.0242854e-02
  -9.7714000e+00  -3.0715000e+00   6.1430000e-01   8.9870425e-02   4.0064907e-02  -9.9177310e-01  -8.1879299e-02
  -9.7712000e+00  -3.0720000e+00   6.1440000e-01   8.9173230e-02   4.0271397e-02  -9.9169120e-01  -8.3515992e-02
  -9.7710000e+00  -3.0725000e+00   6.1450000e-01   8.8477303e-02   4.0476587e-02  -9.9160598e-01  -8.5152800e-02
  -9.7708000e+00  -3.0730000e+00   6.1460000e-01   8.7782606e-02   4.0680534e-02  -9.9151745e-01  -8.6789726e-02
  -9.7706000e+00  -3.0735000e+00   6.1470000e-01   8.7089144e-02   4.0883085e-02  -9.9142561e-01  -8.8426911e-02
  -9.7704000e+00  -3.0740000e+00   6.1480000e-01   8.6396958e-02   4.1084474e-02  -9.9133046e-01  -9.0064148e-02
  -9.7702000e+00  -3.0745000e+00   6.1490000e-01   8.5705996e-02   4.1284471e-02  -9.9123201e-01  -9.1701592e-02
  -9.7700000e+00  -3.0750000e+00   6.1500000e-01   8.5016286e-02   4.1483207e-02  -9.9113025e-01  -9.3339186e-02
