   4.3100000e-02   8.6200000e-02   4.2153000e+00   9.5996344e-01  -1.2227185e-01  -1.5295982e-01  -2.0030744e-01
   4.3200000e-02   8.6400000e-02   4.2158000e+00   9.6010844e-01  -1.2058278e-01  -1.5283814e-01  -2.0072885e-01
   4.3300000e-02   8.6600000e-02   4.2163000e+00   9.6025048e-01  -1.1889349e-01  -1.5271512e-01  -2.0115031e-01
   4.3400000e-02   8.6800000e-02   4.2168000e+00   9.6038957e-01  -1.1720398e-01  -1.5259065e-01  -2.0157182e-01
   4.3500000e-02   8.7000000e-02   4.2173000e+00   9.6052572e-01  -1.1551416e-01  -1.5246471e-01  -2.0199340e-01
   4.3600000e-02   8.7200000e-02   4.2178000e+00   9.6065891e-01  -1.1382417e-01  -1.5233733e-01  -2.0241506e-01
   4.3700000e-02   8.7400000e-02   4.2183000e+00   9.6078914e-01  -1.1213396e-01  -1.5220849e-01  -2.0283681e-01
   4.3800000e-02   8.7600000e-02   4.2188000e+00   9.6091641e-01  -1.1044347e-01  -1.5207839e-01  -2.0325859e-01
   4.3900000e-02   8.7800000e-02   4.2193000e+00   9.6104073e-01  -1.0875289e-01  -1.5194665e-01  -2.0368047e-01
   4.4000000e-02   8.8000000e-02   4.2198000e+00   9.6116211e-01  -1.0706194e-01  -1.5181364e-01  -2.0410234e-01
   4.4100000e-02   8.8200000e-02   4.2203000e+00   9.6128050e-01  -1.0537090e-01  -1.5167916e-01  -2.0452433e-01
   4.4200000e-02   8.8400000e-02   4.2208000e+00   9.6139596e-01  -1.0367959e-01  -1.5154324e-01  -2.0494634e-01
   4.4300000e-02   8.8600000e-02   4.2213000e+00   9.6150844e-01  -1.0198813e-01  -1.5140584e-01  -2.0536851e-01
   4.4400000e-02   8.8800000e-02   4.2218000e+00   9.6161797e-01  -1.0029658e-01  -1.5126686e-01  -2.0579068e-01
   4.4500000e-02   8.9000000e-02   4.2223000e+00   9.6172454e-01  -9.8604712e-02  -1.5112661e-01  -2.0621290e-01
   4.4600000e-02   8.9200000e-02   4.2228000e+00   9.6182814e-01  -9.6912677e-02  -1.5098492e-01  -2.0663521e-01
   4.4700000e-02   8.9400000e-02   4.2233000e+00   9.6192878e-01  -9.5220562e-02  -1.5084163e-01  -2.0705764e-01
   4.4800000e-02   8.9600000e-02   4.2238000e+00   9.6202645e-01  -9.3528232e-02  -1.5069700e-01  -2.0748009e-01
   4.4900000e-02   8.9800000e-02   4.2243000e+00   9.6212117e-01  -9.1835791e-02  -1.5055086e-01  -2.0790258e-01
   4.5000000e-02   9.0000000e-02   4.2248000e+00   9.6221290e-01  -9.0143144e-02  -1.5040337e-01  -2.0832515e-01
   4.5100000e-02   9.0200000e-02   4.2253000e+00   9.6230169e-01  -8.8450389e-02  -1.5025427e-01  -2.0874780e-01
   4.5200000e-02   9.0400000e-02   4.2258000e+00   9.6238751e-01  -8.6757444e-02  -1.5010370e-01  -2.0917053e-01
   4.5300000e-02   9.0600000e-02   4.2263000e+00   9.6247033e-01  -8.5064367e-02  -1.4995187e-01  -2.0959328e-01
   4.5400000e-02   9.0800000e-02   4.2268000e+00   9.6255020e-01  -8.3371254e-02  -1.4979845e-01  -2.1001614e-01
   4.5500000e-02   9.1000000e-02   4.2273000e+00   9.6262710e-01  -8.1677979e-02  -1.4964354e-01  -2.1043906e-01
   4.5600000e-02   9.1200000e-02   4.2278000e+00   9.6270103e-01  -7.9984511e-02  -1.4948711e-01  -2.1086206e-01
   4.5700000e-02   9.1400000e-02   4.2283000e+00   9.6277199e-01  -7.8291056e-02  -1.4932923e-01  -2.1128511e-01
   4.5800000e-02   9.1600000e-02   4.2288000e+00   9.6283996e-01  -7.6597431e-02  -1.4916995e-01  -2.1170821e-01
   4.5900000e-02   9.1800000e-02   4.2293000e+00   9.6290497e-01  -7.4903785e-02  -1.4900907e-01  -2.1213142e-01
   4.6000000e-02   9.2000000e-02   4.2298000e+00   9.6296701e-01  -7.3209978e-02  -1.4884670e-01  -2.1255469e-01
   4.6100000e-02   9.2200000e-02   4.2303000e+00   9.6302606e-01  -7.1516085e-02  -1.4868294e-01  -2.1297801e-01
   4.6200000e-02   9.2400000e-02   4.2308000e+00   9.6308214e-01  -6.9822098e-02  -1.4851767e-01  -2.1340141e-01
   4.6300000e-02   9.2600000e-02   4.2313000e+00   9.6313523e-01  -6.8128106e-02  -1.4835090e-01  -2.1382491e-01
   4.6400000e-02   9.2800000e-02   4.2318000e+00   9.6318537e-01  -6.6433989e-02  -1.4818263e-01  -2.1424842e-01
   4.6500000e-02   9.3000000e-02   4.2323000e+00   9.6323252e-01  -6.4739819e-02  -1.4801285e-01  -2.1467199e-01
   4.6600000e-02   9.3200000e-02   4.2328000e+00   9.6327668e-01  -6.3045687e-02  -1.4784158e-01  -2.1509568e-01
   4.6700000e-02   9.3400000e-02   4.2333000e+00   9.6331786e-01  -6.1351352e-02  -1.4766890e-01  -2.1551942e-01
   4.6800000e-02   9.3600000e-02   4.2338000e+00   9.6335607e-01  -5.9657065e-02  -1.4749459e-01  -2.1594322e-01
   4.6900000e-02   9.3800000e-02   4.2343000e+00   9.6339129e-01  -5.7962776e-02  -1.4731877e-01  -2.1636711e-01
   4.7000000e-02   9.4000000e-02   4.2348000e+00   9.6342350e-01  -5.6268436e-02  -1.4714157e-01  -2.1679109e-01
   4.7100000e-02   9.4200000e-02   4.2353000e+00   9.6345277e-01  -5.4574022e-02  -1.4696270e-01  -2.1721511e-01
   4.7200000e-02   9.4400000e-02   4.2358000e+00   9.6347903e-01  -5.2879611e-02  -1.4678246e-01  -2.1763918e-01
   4.7300000e-02   9.4600000e-02   4.2363000e+00   9.6350233e-01  -5.1185210e-02  -1.4660057e-01  -2.1806333e-01
   4.7400000e-02   9.4800000e-02   4.2368000e+00   9.6352263e-01  -4.9490806e-02  -1.4641716e-01  -2.1848755e-01
   4.7500000e-02   9.5000000e-02   4.2373000e+00   9.6353994e-01  -4.7796347e-02  -1.4623232e-01  -2.1891184e-01
   4.7600000e-02   9.5200000e-02   4.2378000e+00   9.6355425e-01  -4.6102006e-02  -1.4604598e-01  -2.1933624e-01
   4.7700000e-02   9.5400000e-02   4.2383000e+00   9.6356559e-01  -4.4407588e-02  -1.4585799e-01  -2.1976069e-01
   4.7800000e-02   9.5600000e-02   4.2388000e+00   9.6357395e-01  -4.2713143e-02  -1.4566856e-01  -2.2018514e-01
   4.7900000e-02   9.5800000e-02   4.2393000e+00   9.6357931e-01  -4.1018849e-02  -1.4547751e-01  -2.2060976e-01
   4.8000000e-02   9.6000000e-02   4.2398000e+00   9.6358167e-01  -3.9324519e-02  -1.4528504e-01  -2.2103438e-01
   4.8100000e-02   9.6200000e-02   4.2403000e+00   9.6358106e-01  -3.7630277e-02  -1.4509091e-01  -2.2145910e-01
   4.8200000e-02   9.6400000e-02   4.2408000e+00   9.6357745e-01  -3.5935994e-02  -1.4489535e-01  -2.2188385e-01
   4.8300000e-02   9.6600000e-02   4.2413000e+00   9.6357085e-01  -3.4241744e-02  -1.4469825e-01  -2.2230866e-01
   4.8400000e-02   9.6800000e-02   4.2418000e+00   9.6356124e-01  -3.2547601e-02  -1.4449960e-01  -2.2273358e-01
   4.8500000e-02   9.7000000e-02   4.2423000e+00   9.6354866e-01  -3.0853594e-02  -1.4429930e-01  -2.2315858e-01
   4.8600000e-02   9.7200000e-02   4.2428000e+00   9.6353306e-01  -2.9159583e-02  -1.4409757e-01  -2.2358364e-01
   4.8700000e-02   9.7400000e-02   4.2433000e+00   9.6351450e-01  -2.7465630e-02  -1.4389417e-01  -2.2400874e-01
   4.8800000e-02   9.7600000e-02   4.2438000e+00   9.6349291e-01  -2.5771801e-02  -1.4368933e-01  -2.2443395e-01
   4.8900000e-02   9.7800000e-02   4.2443000e+00   9.6346836e-01  -2.4078003e-02  -1.4348282e-01  -2.2485918e-01
   4.9000000e-02   9.8000000e-02   4.2448000e+00   9.6344079e-01  -2.2384369e-02  -1.4327474e-01  -2.2528455e-01
   4.9100000e-02   9.8200000e-02   4.2453000e+00   9.6341023e-01  -2.0690764e-02  -1.4306524e-01  -2.2570991e-01
   4.9200000e-02   9.8400000e-02   4.2458000e+00   9.6337668e-01  -1.8997269e-02  -1.4285404e-01  -2.2613536e-01
   4.9300000e-02   9.8600000e-02   4.2463000e+00   9.6334011e-01  -1.7303928e-02  -1.4264140e-01  -2.2656090e-01
   4.9400000e-02   9.8800000e-02   4.2468000e+00   9.6330057e-01  -1.5610706e-02  -1.4242696e-01  -2.2698650e-01
   4.9500000e-02   9.9000000e-02   4.2473000e+00   9.6325801e-01  -1.3917627e-02  -1.4221111e-01  -2.2741217e-01
   4.9600000e-02   9.9200000e-02   4.2478000e+00   9.6321245e-01  -1.2224592e-02  -1.4199374e-01  -2.2783789e-01
   4.9700000e-02   9.9400000e-02   4.2483000e+00   9.6316390e-01  -1.0531750e-02  -1.4177471e-01  -2.2826368e-01
   4.9800000e-02   9.9600000e-02   4.2488000e+00   9.6311237e-01  -8.8390390e-03  -1.4155399e-01  -2.2868954e-01
   4.9900000e-02   9.9800000e-02   4.2493000e+00   9.6305779e-01  -7.1465058e-03  -1.4133195e-01  -2.2911548e-01
   5.0000000e-02   1.0000000e-01   4.2498000e+00   9.6300026e-01  -5.4540985e-03  -1.4110795e-01  -2.2954149e-01
   5.0100000e-02   1.0020000e-01   4.2503000e+00   9.6293968e-01  -3.7618745e-03  -1.4088272e-01  -2.2996757e-01
   5.0200000e-02   1.0040000e-01   4.2508000e+00   9.6287614e-01  -2.0697573e-03  -1.4065566e-01  -2.3039368e-01
   5.0300000e-02   1.0060000e-01   4.2513000e+00   9.6280959e-01  -3.7783071e-04  -1.4042703e-01  -2.3081986e-01
   5.0400000e-02   1.0080000e-01   4.2518000e+00   9.6274001e-01   1.3138497e-03  -1.4019694e-01  -2.3124611e-01
   5.0500000e-02   1.0100000e-01   4.2523000e+00   9.6266744e-01   3.0054082e-03  -1.3996512e-01  -2.3167246e-01
   5.0600000e-02   1.0120000e-01   4.2528000e+00   9.6259188e-01   4.6966864e-03  -1.3973159e-01  -2.3209889e-01
   5.0700000e-02   1.0140000e-01   4.2533000e+00   9.6251330e-01   6.3878857e-03  -1.3949670e-01  -2.3252531e-01
   5.0800000e-02   1.0160000e-01   4.2538000e+00   9.6243172e-01   8.0788036e-03  -1.3926011e-01  -2.3295181e-01
   5.0900000e-02   1.0180000e-01   4.2543000e+00   9.6234712e-01   9.7695738e-03  -1.3902188e-01  -2.3337841e-01
   5.1000000e-02   1.0200000e-01   4.2548000e+00   9.6225954e-01   1.1460037e-02  -1.3878198e-01  -2.3380505e-01
   5.1100000e-02   1.0220000e-01   4.2553000e+00   9.6216895e-01   1.3150303e-02  -1.3854043e-01  -2.3423180e-01
   5.1200000e-02   1.0240000e-01   4.2558000e+00   9.6207536e-01   1.4840397e-02  -1.3829728e-01  -2.3465854e-01
   5.1300000e-02   1.0260000e-01   4.2563000e+00   9.6197874e-01   1.6530217e-02  -1.3805264e-01  -2.3508535e-01
   5.1400000e-02   1.0280000e-01   4.2568000e+00   9.6187913e-01   1.8219755e-02  -1.3780616e-01  -2.3551229e-01
   5.1500000e-02   1.0300000e-01   4.2573000e+00   9.6177649e-01   1.9909112e-02  -1.3755828e-01  -2.3593924e-01
   5.1600000e-02   1.0320000e-01   4.2578000e+00   9.6167087e-01   2.1598135e-02  -1.3730858e-01  -2.3636628e-01
   5.1700000e-02   1.0340000e-01   4.2583000e+00   9.6156223e-01   2.3287006e-02  -1.3705733e-01  -2.3679335e-01
   5.1800000e-02   1.0360000e-01   4.2588000e+00   9.6145057e-01   2.4975475e-02  -1.3680438e-01  -2.3722053e-01
   5.1900000e-02   1.0380000e-01   4.2593000e+00   9.6133591e-01   2.6663799e-02  -1.3654988e-01  -2.3764771e-01
   5.2000000e-02   1.0400000e-01   4.2598000e+00   9.6121824e-01   2.8351761e-02  -1.3629366e-01  -2.3807501e-01
   5.2100000e-02   1.0420000e-01   4.2603000e+00   9.6109757e-01   3.0039465e-02  -1.3603578e-01  -2.3850231e-01
   5.2200000e-02   1.0440000e-01   4.2608000e+00   9.6097389e-01   3.1726846e-02  -1.3577630e-01  -2.3892969e-01
   5.2300000e-02   1.0460000e-01   4.2613000e+00   9.6084719e-01   3.3413976e-02  -1.3551505e-01  -2.3935716e-01
   5.2400000e-02   1.0480000e-01   4.2618000e+00   9.6071749e-01   3.5100772e-02  -1.3525227e-01  -2.3978464e-01
   5.2500000e-02   1.0500000e-01   4.2623000e+00   9.6058476e-01   3.6787217e-02  -1.3498774e-01  -2.4021224e-01
   5.2600000e-02   1.0520000e-01   4.2628000e+00   9.6044903e-01   3.8473397e-02  -1.3472157e-01  -2.4063988e-01
   5.2700000e-02   1.0540000e-01   4.2633000e+00   9.6031030e-01   4.0159229e-02  -1.3445372e-01  -2.4106753e-01
   5.2800000e-02   1.0560000e-01   4.2638000e+00   9.6016855e-01   4.1844746e-02  -1.3418424e-01  -2.4149525e-01
   5.2900000e-02   1.0580000e-01   4.2643000e+00   9.6002380e-01   4.3529874e-02  -1.3391298e-01  -2.4192304e-01
   5.3000000e-02   1.0600000e-01   4.2648000e+00   9.5987602e-01   4.5214718e-02  -1.3364019e-01  -2.4235089e-01
   5.3100000e-02   1.0620000e-01   4.2653000e+00   9.5972523e-01   4.6899128e-02  -1.3336565e-01  -2.4277882e-01
   5.3200000e-02   1.0640000e-01   4.2658000e+00   9.5957144e-01   4.8583293e-02  -1.3308938e-01  -2.4320677e-01
   5.3300000e-02   1.0660000e-01   4.2663000e+00   9.5941463e-01   5.0266994e-02  -1.3281149e-01  -2.4363478e-01
   5.3400000e-02   1.0680000e-01   4.2668000e+00   9.5925481e-01   5.1950365e-02  -1.3253181e-01  -2.4406289e-01
   5.3500000e-02   1.0700000e-01   4.2673000e+00   9.5909197e-01   5.3633312e-02  -1.3225057e-01  -2.4449102e-01
   5.3600000e-02   1.0720000e-01   4.2678000e+00   9.5892612e-01   5.5315952e-02  -1.3196753e-01  -2.4491918e-01
   5.3700000e-02   1.0740000e-01   4.2683000e+00   9.5875727e-01   5.6998188e-02  -1.3168282e-01  -2.4534737e-01
   5.3800000e-02   1.0760000e-01   4.2688000e+00   9.5858541e-01   5.8679937e-02  -1.3139633e-01  -2.4577568e-01
   5.3900000e-02   1.0780000e-01   4.2693000e+00   9.5841051e-01   6.0361374e-02  -1.3110824e-01  -2.4620404e-01
   5.4000000e-02   1.0800000e-01   4.2698000e+00   9.5823262e-01   6.2042336e-02  -1.3081839e-01  -2.4663242e-01
   5.4100000e-02   1.0820000e-01   4.2703000e+00   9.5805171e-01   6.3722912e-02  -1.3052683e-01  -2.4706085e-01
   5.4200000e-02   1.0840000e-01   4.2708000e+00   9.5786778e-01   6.5403096e-02  -1.3023357e-01  -2.4748931e-01
   5.4300000e-02   1.0860000e-01   4.2713000e+00   9.5768084e-01   6.7082844e-02  -1.2993860e-01  -2.4791784e-01
   5.4400000e-02   1.0880000e-01   4.2718000e+00   9.5749089e-01   6.8762063e-02  -1.2964186e-01  -2.4834647e-01
   5.4500000e-02   1.0900000e-01   4.2723000e+00   9.5729793e-01   7.0440919e-02  -1.2934338e-01  -2.4877508e-01
   5.4600000e-02   1.0920000e-01   4.2728000e+00   9.5710195e-01   7.2119319e-02  -1.2904322e-01  -2.4920374e-01
   5.4700000e-02   1.0940000e-01   4.2733000e+00   9.5690296e-01   7.3797289e-02  -1.2874134e-01  -2.4963245e-01
   5.4800000e-02   1.0960000e-01   4.2738000e+00   9.5670096e-01   7.5474697e-02  -1.2843767e-01  -2.5006121e-01
   5.4900000e-02   1.0980000e-01   4.2743000e+00   9.5649593e-01   7.7151666e-02  -1.2813226e-01  -2.5049006e-01
   5.5000000e-02   1.1000000e-01   4.2748000e+00   9.5628789e-01   7.8828187e-02  -1.2782524e-01  -2.5091892e-01
   5.5100000e-02   1.1020000e-01   4.2753000e+00   9.5607683e-01   8.0504256e-02  -1.2751639e-01  -2.5134782e-01
   5.5200000e-02   1.1040000e-01   4.2758000e+00   9.5586279e-01   8.2179822e-02  -1.2720569e-01  -2.5177673e-01
   5.5300000e-02   1.1060000e-01   4.2763000e+00   9.5564571e-01   8.3854781e-02  -1.2689331e-01  -2.5220575e-01
   5.5400000e-02   1.1080000e-01   4.2768000e+00   9.5542560e-01   8.5529370e-02  -1.2657928e-01  -2.5263479e-01
   5.5500000e-02   1.1100000e-01   4.2773000e+00   9.5520252e-01   8.7203361e-02  -1.2626331e-01  -2.5306384e-01
   5.5600000e-02   1.1120000e-01   4.2778000e+00   9.5497640e-01   8.8876973e-02  -1.2594568e-01  -2.5349290e-01
   5.5700000e-02   1.1140000e-01   4.2783000e+00   9.5474725e-01   9.0549943e-02  -1.2562635e-01  -2.5392207e-01
   5.5800000e-02   1.1160000e-01   4.2788000e+00   9.5451512e-01   9.2222340e-02  -1.2530505e-01  -2.5435128e-01
   5.5900000e-02   1.1180000e-01   4.2793000e+00   9.5427996e-01   9.3894294e-02  -1.2498210e-01  -2.5478049e-01
   5.6000000e-02   1.1200000e-01   4.2798000e+00   9.5404180e-01   9.5565652e-02  -1.2465729e-01  -2.5520974e-01
   5.6100000e-02   1.1220000e-01   4.2803000e+00   9.5380061e-01   9.7236456e-02  -1.2433087e-01  -2.5563903e-01
   5.6200000e-02   1.1240000e-01   4.2808000e+00   9.5355640e-01   9.8906765e-02  -1.2400256e-01  -2.5606838e-01
   5.6300000e-02   1.1260000e-01   4.2813000e+00   9.5330919e-01   1.0057640e-01  -1.2367250e-01  -2.5649774e-01
   5.6400000e-02   1.1280000e-01   4.2818000e+00   9.5305895e-01   1.0224557e-01  -1.2334066e-01  -2.5692713e-01
   5.6500000e-02   1.1300000e-01   4.2823000e+00   9.5280572e-01   1.0391410e-01  -1.2300697e-01  -2.5735658e-01
   5.6600000e-02   1.1320000e-01   4.2828000e+00   9.5254947e-01   1.0558213e-01  -1.2267149e-01  -2.5778600e-01
   5.6700000e-02   1.1340000e-01   4.2833000e+00   9.5229020e-01   1.0724947e-01  -1.2233426e-01  -2.5821551e-01
   5.6800000e-02   1.1360000e-01   4.2838000e+00   9.5202795e-01   1.0891623e-01  -1.2199514e-01  -2.5864499e-01
   5.6900000e-02   1.1380000e-01   4.2843000e+00   9.5176266e-01   1.1058242e-01  -1.2165422e-01  -2.5907454e-01
   5.7000000e-02   1.1400000e-01   4.2848000e+00   9.5149435e-01   1.1224797e-01  -1.2131166e-01  -2.5950411e-01
   5.7100000e-02   1.1420000e-01   4.2853000e+00   9.5122304e-01   1.1391291e-01  -1.2096710e-01  -2.5993373e-01
   5.7200000e-02   1.1440000e-01   4.2858000e+00   9.5094871e-01   1.1557726e-01  -1.2062083e-01  -2.6036335e-01
   5.7300000e-02   1.1460000e-01   4.2863000e+00   9.5067137e-01   1.1724091e-01  -1.2027267e-01  -2.6079303e-01
   5.7400000e-02   1.1480000e-01   4.2868000e+00   9.5039105e-01   1.1890388e-01  -1.1992263e-01  -2.6122267e-01
   5.7500000e-02   1.1500000e-01   4.2873000e+00   9.5010766e-01   1.2056635e-01  -1.1957099e-01  -2.6165237e-01
   5.7600000e-02   1.1520000e-01   4.2878000e+00   9.4982130e-01   1.2222804e-01  -1.1921733e-01  -2.6208210e-01
   5.7700000e-02   1.1540000e-01   4.2883000e+00   9.4953193e-01   1.2388913e-01  -1.1886187e-01  -2.6251182e-01
   5.7800000e-02   1.1560000e-01   4.2888000e+00   9.4923953e-01   1.2554951e-01  -1.1850461e-01  -2.6294161e-01
   5.7900000e-02   1.1580000e-01   4.2893000e+00   9.4894414e-01   1.2720926e-01  -1.1814542e-01  -2.6337138e-01
   5.8000000e-02   1.1600000e-01   4.2898000e+00   9.4864572e-01   1.2886838e-01  -1.1778451e-01  -2.6380115e-01
   5.8100000e-02   1.1620000e-01   4.2903000e+00   9.4834431e-01   1.3052670e-01  -1.1742169e-01  -2.6423097e-01
   5.8200000e-02   1.1640000e-01   4.2908000e+00   9.4803989e-01   1.3218433e-01  -1.1705694e-01  -2.6466081e-01
   5.8300000e-02   1.1660000e-01   4.2913000e+00   9.4773244e-01   1.3384135e-01  -1.1669048e-01  -2.6509063e-01
   5.8400000e-02   1.1680000e-01   4.2918000e+00   9.4742200e-01   1.3549756e-01  -1.1632206e-01  -2.6552052e-01
   5.8500000e-02   1.1700000e-01   4.2923000e+00   9.4710854e-01   1.3715314e-01  -1.1595183e-01  -2.6595039e-01
   5.8600000e-02   1.1720000e-01   4.2928000e+00   9.4679208e-01   1.3880794e-01  -1.1557976e-01  -2.6638025e-01
   5.8700000e-02   1.1740000e-01   4.2933000e+00   9.4647260e-01   1.4046210e-01  -1.1520582e-01  -2.6681011e-01
   5.8800000e-02   1.1760000e-01   4.2938000e+00   9.4615015e-01   1.4211535e-01  -1.1482987e-01  -2.6724002e-01
   5.8900000e-02   1.1780000e-01   4.2943000e+00   9.4582466e-01   1.4376802e-01  -1.1445215e-01  -2.6766988e-01
   5.9000000e-02   1.1800000e-01   4.2948000e+00   9.4549618e-01   1.4541984e-01  -1.1407250e-01  -2.6809980e-01
   5.9100000e-02   1.1820000e-01   4.2953000e+00   9.4516467e-01   1.4707094e-01  -1.1369107e-01  -2.6852973e-01
   5.9200000e-02   1.1840000e-01   4.2958000e+00   9.4483018e-01   1.4872126e-01  -1.1330771e-01  -2.6895963e-01
   5.9300000e-02   1.1860000e-01   4.2963000e+00   9.4449267e-01   1.5037089e-01  -1.1292246e-01  -2.6938951e-01
   5.9400000e-02   1.1880000e-01   4.2968000e+00   9.4415216e-01   1.5201960e-01  -1.1253525e-01  -2.6981948e-01
   5.9500000e-02   1.1900000e-01   4.2973000e+00   9.4380865e-01   1.5366759e-01  -1.1214617e-01  -2.7024940e-01
   5.9600000e-02   1.1920000e-01   4.2978000e+00   9.4346214e-01   1.5531480e-01  -1.1175523e-01  -2.7067928e-01
   5.9700000e-02   1.1940000e-01   4.2983000e+00   9.4311261e-01   1.5696124e-01  -1.1136240e-01  -2.7110918e-01
   5.9800000e-02   1.1960000e-01   4.2988000e+00   9.4276007e-01   1.5860687e-01  -1.1096770e-01  -2.7153909e-01
   5.9900000e-02   1.1980000e-01   4.2993000e+00   9.4240455e-01   1.6025162e-01  -1.1057098e-01  -2.7196901e-01
   6.0000000e-02   1.2000000e-01   4.2998000e+00   9.4204601e-01   1.6189562e-01  -1.1017241e-01  -2.7239889e-01
   6.0100000e-02   1.2020000e-01   4.3003000e+00   9.4168449e-01   1.6353869e-01  -1.0977185e-01  -2.7282879e-01
   6.0200000e-02   1.2040000e-01   4.3008000e+00   9.4131995e-01   1.6518106e-01  -1.0936949e-01  -2.7325863e-01
   6.0300000e-02   1.2060000e-01   4.3013000e+00   9.4095244e-01   1.6682242e-01  -1.0896501e-01  -2.7368852e-01
   6.0400000e-02   1.2080000e-01   4.3018000e+00   9.4058191e-01   1.6846304e-01  -1.0855875e-01  -2.7411835e-01
   6.0500000e-02   1.2100000e-01   4.3023000e+00   9.4020839e-01   1.7010276e-01  -1.0815046e-01  -2.7454819e-01
   6.0600000e-02   1.2120000e-01   4.3028000e+00   9.3983185e-01   1.7174166e-01  -1.0774039e-01  -2.7497799e-01
   6.0700000e-02   1.2140000e-01   4.3033000e+00   9.3945234e-01   1.7337968e-01  -1.0732818e-01  -2.7540779e-01
   6.0800000e-02   1.2160000e-01   4.3038000e+00   9.3906981e-01   1.7501680e-01  -1.0691418e-01  -2.7583757e-01
   6.0900000e-02   1.2180000e-01   4.3043000e+00   9.3868431e-01   1.7665300e-01  -1.0649814e-01  -2.7626732e-01
   6.1000000e-02   1.2200000e-01   4.3048000e+00   9.3829578e-01   1.7828840e-01  -1.0608029e-01  -2.7669704e-01
   6.1100000e-02   1.2220000e-01   4.3053000e+00   9.3790427e-01   1.7992282e-01  -1.0566040e-01  -2.7712675e-01
   6.1200000e-02   1.2240000e-01   4.3058000e+00   9.3750978e-01   1.8155633e-01  -1.0523849e-01  -2.7755644e-01
   6.1300000e-02   1.2260000e-01   4.3063000e+00   9.3711225e-01   1.8318898e-01  -1.0481472e-01  -2.7798614e-01
   6.1400000e-02   1.2280000e-01   4.3068000e+00   9.3671179e-01   1.8482068e-01  -1.0438882e-01  -2.7841573e-01
   6.1500000e-02   1.2300000e-01   4.3073000e+00   9.3630831e-01   1.8645142e-01  -1.0396109e-01  -2.7884532e-01
   6.1600000e-02   1.2320000e-01   4.3078000e+00   9.3590181e-01   1.8808129e-01  -1.0353140e-01  -2.7927491e-01
   6.1700000e-02   1.2340000e-01   4.3083000e+00   9.3549235e-01   1.8971015e-01  -1.0309967e-01  -2.7970443e-01
   6.1800000e-02   1.2360000e-01   4.3088000e+00   9.3507990e-01   1.9133808e-01  -1.0266599e-01  -2.8013393e-01
   6.1900000e-02   1.2380000e-01   4.3093000e+00   9.3466444e-01   1.9296505e-01  -1.0223036e-01  -2.8056342e-01
   6.2000000e-02   1.2400000e-01   4.3098000e+00   9.3424601e-01   1.9459106e-01  -1.0179263e-01  -2.8099285e-01
   6.2100000e-02   1.2420000e-01   4.3103000e+00   9.3382457e-01   1.9621611e-01  -1.0135306e-01  -2.8142222e-01
   6.2200000e-02   1.2440000e-01   4.3108000e+00   9.3340016e-01   1.9784019e-01  -1.0091140e-01  -2.8185155e-01
   6.2300000e-02   1.2460000e-01   4.3113000e+00   9.3297276e-01   1.9946324e-01  -1.0046769e-01  -2.8228087e-01
   6.2400000e-02   1.2480000e-01   4.3118000e+00   9.3254237e-01   2.0108530e-01  -1.0002210e-01  -2.8271012e-01
   6.2500000e-02   1.2500000e-01   4.3123000e+00   9.3210900e-01   2.0270635e-01  -9.9574424e-02  -2.8313934e-01
   6.2600000e-02   1.2520000e-01   4.3128000e+00   9.3167265e-01   2.0432641e-01  -9.9124764e-02  -2.8356847e-01
   6.2700000e-02   1.2540000e-01   4.3133000e+00   9.3123331e-01   2.0594543e-01  -9.8673030e-02  -2.8399758e-01
   6.2800000e-02   1.2560000e-01   4.3138000e+00   9.3079098e-01   2.0756347e-01  -9.8219378e-02  -2.8442664e-01
   6.2900000e-02   1.2580000e-01   4.3143000e+00   9.3034569e-01   2.0918040e-01  -9.7763651e-02  -2.8485563e-01
   6.3000000e-02   1.2600000e-01   4.3148000e+00   9.2989738e-01   2.1079639e-01  -9.7306010e-02  -2.8528458e-01
   6.3100000e-02   1.2620000e-01   4.3153000e+00   9.2944613e-01   2.1241129e-01  -9.6846140e-02  -2.8571344e-01
   6.3200000e-02   1.2640000e-01   4.3158000e+00   9.2899187e-01   2.1402510e-01  -9.6384398e-02  -2.8614231e-01
   6.3300000e-02   1.2660000e-01   4.3163000e+00   9.2853465e-01   2.1563789e-01  -9.5920539e-02  -2.8657103e-01
   6.3400000e-02   1.2680000e-01   4.3168000e+00   9.2807445e-01   2.1724957e-01  -9.5454665e-02  -2.8699973e-01
   6.3500000e-02   1.2700000e-01   4.3173000e+00   9.2761128e-01   2.1886016e-01  -9.4986651e-02  -2.8742838e-01
   6.3600000e-02   1.2720000e-01   4.3178000e+00   9.2714512e-01   2.2046970e-01  -9.4516743e-02  -2.8785696e-01
   6.3700000e-02   1.2740000e-01   4.3183000e+00   9.2667600e-01   2.2207814e-01  -9.4044709e-02  -2.8828544e-01
   6.3800000e-02   1.2760000e-01   4.3188000e+00   9.2620389e-01   2.2368548e-01  -9.3570612e-02  -2.8871387e-01
   6.3900000e-02   1.2780000e-01   4.3193000e+00   9.2572882e-01   2.2529174e-01  -9.3094494e-02  -2.8914219e-01
   6.4000000e-02   1.2800000e-01   4.3198000e+00   9.2525075e-01   2.2689685e-01  -9.2616342e-02  -2.8957051e-01
   6.4100000e-02   1.2820000e-01   4.3203000e+00   9.2476975e-01   2.2850086e-01  -9.2136036e-02  -2.8999865e-01
