  -1.8354921e-01  -3.0517595e-03  -1.0485021e-02
  -1.8237637e-01  -1.5570783e-03  -1.0370506e-02
  -1.8352742e-01  -5.4496308e-04  -9.9545645e-03
  -1.8340754e-01  -7.7178813e-04  -9.3035070e-03
  -1.8183828e-01  -2.1650307e-04  -7.5984594e-03
  -1.8335750e-01   6.9330131e-04  -8.6806987e-03
  -1.8185752e-01   3.6921541e-03  -6.7763676e-03
  -1.8419564e-01   7.6638671e-04  -6.0430793e-03
  -1.8070980e-01   5.4789728e-03  -6.3561525e-03
  -1.8289177e-01   3.7264347e-03  -6.0691477e-03
  -1.8283849e-01   5.7156144e-03  -2.9096697e-03
  -1.8279737e-01   4.0091809e-03  -5.1500389e-03
  -1.8014800e-01   7.2414932e-03  -3.1981046e-03
  -1.8405000e-01   7.8760628e-03  -1.9511376e-03
  -1.8130290e-01   8.7634112e-03  -2.2233994e-03
  -1.8134194e-01   8.4696374e-03  -2.1006600e-03
  -1.8234938e-01   8.9162133e-03   2.5383819e-04
  -1.8254634e-01   1.1253657e-02  -1.3245330e-04
  -1.8112011e-01   1.0454149e-02  -3.9581621e-04
  -1.8230762e-01   1.2621392e-02   1.9476963e-03
  -1.8096175e-01   1.2333630e-02   1.1112463e-03
  -1.8119168e-01   1.2891564e-02   2.6616096e-03
  -1.8324786e-01   1.6158589e-02   4.0440658e-03
  -1.7978013e-01   1.3242127e-02   2.5444144e-03
  -1.8214558e-01   1.6359024e-02   5.1249952e-03
  -1.8066170e-01   1.5980588e-02   3.6611403e-03
  -1.8211731e-01   1.8171309e-02   7.0083636e-03
  -1.8081137e-01   1.7198221e-02   6.1356494e-03
  -1.8174995e-01   1.9765157e-02   6.1131047e-03
  -1.8089901e-01   1.9063416e-02   7.6156375e-03
  -1.8038697e-01   1.9631166e-02   7.9682168e-03
  -1.8098965e-01   2.1993534e-02   9.2763073e-03
  -1.8159072e-01   2.2292218e-02   8.8417723e-03
  -1.8174253e-01   2.1145896e-02   9.7494628e-03
  -1.8065829e-01   2.4091698e-02   1.1266983e-02
  -1.8052277e-01   2.4634090e-02   1.0995002e-02
  -1.8038612e-01   2.4404002e-02   1.1143446e-02
  -1.8192350e-01   2.5134991e-02   1.2763756e-02
  -1.8028586e-01   2.7143812e-02   1.3600585e-02
  -1.7926551e-01   2.6734118e-02   1.2462805e-02
  -1.8166921e-01   2.8436502e-02   1.4294456e-02
  -1.8165040e-01   2.8296971e-02   1.5875362e-02
  -1.8018559e-01   3.0083762e-02   1.4606454e-02
  -1.8063518e-01   2.8435222e-02   1.5621196e-02
  -1.7899014e-01   3.2767929e-02   1.7140592e-02
  -1.8296893e-01   3.0014142e-02   1.7843670e-02
  -1.7909970e-01   3.3105939e-02   1.6699393e-02
  -1.8146753e-01   3.3966024e-02   1.8985313e-02
  -1.7934385e-01   3.2104110e-02   1.8242241e-02
  -1.8131383e-01   3.6853130e-02   2.0194030e-02
  -1.7922189e-01   3.4646186e-02   2.0178291e-02
  -1.8150823e-01   3.5604100e-02   2.0494256e-02
  -1.7916882e-01   3.7839171e-02   2.1287719e-02
  -1.8142410e-01   3.8415693e-02   2.1980280e-02
  -1.7926066e-01   3.6399201e-02   2.2273829e-02
  -1.8152366e-01   4.0098738e-02   2.3219009e-02
  -1.7889460e-01   4.0403938e-02   2.2744488e-02
  -1.8047063e-01   4.0322111e-02   2.4740551e-02
  -1.8053813e-01   4.0900963e-02   2.4768351e-02
  -1.8136929e-01   4.2864555e-02   2.5776869e-02
  -1.7801817e-01   4.2189587e-02   2.4625889e-02
  -1.8020144e-01   4.4215109e-02   2.7046392e-02
  -1.8029802e-01   4.3819691e-02   2.6856085e-02
  -1.8151845e-01   4.7430279e-02   2.7800029e-02
  -1.7943154e-01   4.3927518e-02   2.7587660e-02
  -1.7889931e-01   4.7093225e-02   2.8953611e-02
  -1.8031951e-01   4.8201429e-02   2.8540438e-02
  -1.7953766e-01   4.5937056e-02   2.9573288e-02
  -1.8103638e-01   5.2266904e-02   3.0890756e-02
  -1.7955644e-01   4.7747867e-02   3.0084850e-02
  -1.7908098e-01   5.0790894e-02   3.1561013e-02
  -1.8048062e-01   5.0502691e-02   3.1538828e-02
  -1.8045761e-01   5.2667649e-02   3.2467367e-02
  -1.7897341e-01   5.1328094e-02   3.2566749e-02
  -1.7911761e-01   5.5438005e-02   3.3032082e-02
  -1.8055977e-01   5.3242918e-02   3.4513581e-02
  -1.8060681e-01   5.4296604e-02   3.4274729e-02
  -1.7761236e-01   5.7151407e-02   3.4277871e-02
  -1.8053533e-01   5.5533013e-02   3.5298293e-02
  -1.7947753e-01   5.6201855e-02   3.5717285e-02
  -1.7887625e-01   5.9167500e-02   3.6770905e-02
  -1.8200268e-01   5.8532362e-02   3.6230847e-02
  -1.7650082e-01   5.8648563e-02   3.7763896e-02
  -1.8160243e-01   6.0924494e-02   3.7618851e-02
  -1.7822782e-01   5.9645882e-02   3.7992858e-02
  -1.7928650e-01   6.1826165e-02   3.9023766e-02
  -1.8018532e-01   6.2577463e-02   3.9276899e-02
  -1.7913407e-01   6.4507951e-02   3.9310667e-02
  -1.7677468e-01   6.2328046e-02   3.9384271e-02
  -1.8162935e-01   6.4914587e-02   4.1248010e-02
  -1.7929389e-01   6.5613570e-02   4.1114800e-02
  -1.7680000e-01   6.4085609e-02   4.0444635e-02
  -1.8152980e-01   6.8619352e-02   4.3052455e-02
  -1.7805527e-01   6.6277216e-02   4.1576853e-02
  -1.7896141e-01   6.9177165e-02   4.3003175e-02
  -1.7896845e-01   6.9003021e-02   4.2834847e-02
  -1.7912764e-01   6.9659979e-02   4.2956113e-02
  -1.7685153e-01   6.9799450e-02   4.4757772e-02
  -1.8132794e-01   7.1684308e-02   4.4641953e-02
  -1.7675467e-01   7.1108653e-02   4.3891867e-02
  -1.7872659e-01   7.3891173e-02   4.5431200e-02
  -1.7801328e-01   7.1434741e-02   4.5878600e-02
  -1.7846161e-01   7.6526440e-02   4.5634857e-02
  -1.8038901e-01   7.3423981e-02   4.6809808e-02
  -1.7549081e-01   7.4776337e-02   4.5982523e-02
  -1.7985255e-01   7.7322876e-02   4.7851217e-02
  -1.7756386e-01   7.6451867e-02   4.7070008e-02
  -1.7728494e-01   7.8259030e-02   4.7548357e-02
  -1.7757171e-01   7.7810856e-02   4.7634002e-02
  -1.7867645e-01   7.8747429e-02   4.8927081e-02
  -1.7862625e-01   8.1569038e-02   4.9312186e-02
  -1.7443439e-01   7.9411604e-02   4.8800059e-02
  -1.8017601e-01   8.1518456e-02   4.9523604e-02
  -1.7695894e-01   8.1638598e-02   5.0223284e-02
  -1.7591407e-01   8.2989303e-02   4.9338100e-02
  -1.7680941e-01   8.3015199e-02   4.9889300e-02
  -1.7820251e-01   8.5533739e-02   5.2091670e-02
  -1.7559505e-01   8.4257200e-02   5.0076947e-02
  -1.7844619e-01   8.4460242e-02   5.1757439e-02
  -1.7505187e-01   8.7295599e-02   5.1719413e-02
  -1.7643346e-01   8.7687192e-02   5.1772039e-02
  -1.7678756e-01   8.6901546e-02   5.1696925e-02
  -1.7672530e-01   8.8010608e-02   5.3148687e-02
  -1.7477346e-01   8.9299632e-02   5.1792296e-02
  -1.7732928e-01   9.0884669e-02   5.3829631e-02
  -1.7329128e-01   9.0357156e-02   5.2535766e-02
  -1.7757675e-01   9.0562569e-02   5.2918197e-02
  -1.7320756e-01   9.2176863e-02   5.3943252e-02
  -1.7586551e-01   9.2030698e-02   5.3744242e-02
  -1.7548846e-01   9.4380545e-02   5.4663150e-02
  -1.7392235e-01   9.4036717e-02   5.3327889e-02
  -1.7395092e-01   9.4663141e-02   5.4929797e-02
  -1.7552954e-01   9.4686321e-02   5.3947609e-02
  -1.7499374e-01   9.6408635e-02   5.5092780e-02
  -1.7178121e-01   9.7972236e-02   5.4650243e-02
  -1.7395629e-01   9.6222081e-02   5.5826504e-02
  -1.7466443e-01   9.7815946e-02   5.5141005e-02
  -1.7228688e-01   1.0023254e-01   5.4440072e-02
  -1.7354827e-01   9.8771174e-02   5.6584982e-02
  -1.7222669e-01   1.0092277e-01   5.5216675e-02
  -1.7141090e-01   1.0005972e-01   5.5478885e-02
  -1.7341793e-01   1.0218461e-01   5.6177606e-02
  -1.7083275e-01   1.0176360e-01   5.5172560e-02
  -1.7340252e-01   1.0297699e-01   5.6888166e-02
  -1.6998065e-01   1.0421409e-01   5.5991301e-02
  -1.7135166e-01   1.0418398e-01   5.5780649e-02
  -1.7165461e-01   1.0432126e-01   5.7029195e-02
  -1.6925438e-01   1.0609743e-01   5.6103005e-02
  -1.7077834e-01   1.0598641e-01   5.5888715e-02
  -1.6996579e-01   1.0774745e-01   5.6167920e-02
  -1.6989936e-01   1.0641524e-01   5.7495775e-02
  -1.6909356e-01   1.0883833e-01   5.5352973e-02
  -1.6859661e-01   1.0927698e-01   5.7460239e-02
  -1.6805390e-01   1.0842454e-01   5.5346407e-02
  -1.6875115e-01   1.1137729e-01   5.6627454e-02
  -1.6779799e-01   1.1045953e-01   5.7182662e-02
  -1.6700744e-01   1.1145281e-01   5.5984386e-02
  -1.6691093e-01   1.1136807e-01   5.6037905e-02
  -1.6774456e-01   1.1324525e-01   5.6263158e-02
  -1.6615177e-01   1.1373347e-01   5.6564149e-02
  -1.6596039e-01   1.1321806e-01   5.5895272e-02
  -1.6412560e-01   1.1505281e-01   5.6295243e-02
  -1.6637345e-01   1.1471616e-01   5.5178049e-02
  -1.6511429e-01   1.1687145e-01   5.7322829e-02
  -1.6256990e-01   1.1578931e-01   5.4296268e-02
  -1.6556689e-01   1.1728627e-01   5.6391028e-02
  -1.6215611e-01   1.1762631e-01   5.4894841e-02
  -1.6356973e-01   1.1771678e-01   5.5828201e-02
  -1.6153837e-01   1.1944609e-01   5.5059486e-02
  -1.6211122e-01   1.1926923e-01   5.4582648e-02
  -1.6192496e-01   1.2037824e-01   5.5377871e-02
  -1.6089368e-01   1.1990157e-01   5.4285225e-02
  -1.6033639e-01   1.2193988e-01   5.4474058e-02
  -1.5969531e-01   1.2153026e-01   5.3681362e-02
  -1.6134268e-01   1.2361107e-01   5.5055714e-02
  -1.5585319e-01   1.2129751e-01   5.2665736e-02
  -1.5972911e-01   1.2364396e-01   5.4199335e-02
  -1.5728585e-01   1.2389375e-01   5.2802024e-02
  -1.5919638e-01   1.2629899e-01   5.3256661e-02
  -1.5395781e-01   1.2382071e-01   5.2300518e-02
  -1.5827220e-01   1.2650140e-01   5.2121988e-02
  -1.5456417e-01   1.2624683e-01   5.3170385e-02
  -1.5452169e-01   1.2678569e-01   5.0766780e-02
  -1.5488227e-01   1.2706413e-01   5.2094465e-02
  -1.5238864e-01   1.2735751e-01   5.0595203e-02
  -1.5399214e-01   1.2937497e-01   5.0900669e-02
  -1.5305599e-01   1.2912449e-01   5.0479994e-02
  -1.5045735e-01   1.2896008e-01   4.9442728e-02
  -1.5282321e-01   1.3055373e-01   5.0072102e-02
  -1.4871840e-01   1.2965971e-01   4.9730567e-02
  -1.5031640e-01   1.3260472e-01   4.7753394e-02
  -1.4951496e-01   1.3009668e-01   4.8809655e-02
  -1.4720629e-01   1.3255609e-01   4.8270536e-02
  -1.4786544e-01   1.3216160e-01   4.6040393e-02
  -1.4741230e-01   1.3260619e-01   4.8753787e-02
  -1.4605159e-01   1.3478242e-01   4.5777426e-02
  -1.4567427e-01   1.3318014e-01   4.6622726e-02
  -1.4401511e-01   1.3441938e-01   4.5059852e-02
  -1.4614713e-01   1.3571343e-01   4.5562582e-02
  -1.4030347e-01   1.3458448e-01   4.3982996e-02
  -1.4523620e-01   1.3594066e-01   4.4803898e-02
  -1.3841216e-01   1.3564155e-01   4.2119210e-02
  -1.4201396e-01   1.3766375e-01   4.3465959e-02
  -1.4051786e-01   1.3645289e-01   4.3523730e-02
  -1.4007654e-01   1.3812928e-01   4.0601764e-02
  -1.3748872e-01   1.3767017e-01   4.2070062e-02
  -1.3625848e-01   1.3773317e-01   3.9404561e-02
  -1.3844070e-01   1.3919631e-01   4.1035307e-02
  -1.3573167e-01   1.4003536e-01   3.9371927e-02
  -1.3456912e-01   1.3862753e-01   3.8822280e-02
  -1.3236451e-01   1.3986962e-01   3.6991815e-02
  -1.3558083e-01   1.4077091e-01   3.8312403e-02
  -1.3129622e-01   1.4134050e-01   3.7092086e-02
  -1.3073780e-01   1.4017606e-01   3.5676685e-02
  -1.3128359e-01   1.4137545e-01   3.5119428e-02
  -1.2899202e-01   1.4188777e-01   3.5274092e-02
  -1.2918594e-01   1.4262900e-01   3.4223195e-02
  -1.2699531e-01   1.4249973e-01   3.2437630e-02
  -1.2708592e-01   1.4215526e-01   3.3151004e-02
  -1.2662904e-01   1.4484898e-01   3.1418871e-02
  -1.2311336e-01   1.4162734e-01   3.0982788e-02
  -1.2423392e-01   1.4471259e-01   3.0345709e-02
  -1.2315521e-01   1.4394793e-01   3.0223940e-02
  -1.2111856e-01   1.4451031e-01   2.7725574e-02
  -1.2104174e-01   1.4449888e-01   2.8063913e-02
  -1.1972888e-01   1.4496140e-01   2.7339075e-02
  -1.1860877e-01   1.4556108e-01   2.6117539e-02
  -1.1709228e-01   1.4494523e-01   2.5457217e-02
  -1.1786777e-01   1.4629404e-01   2.4713600e-02
  -1.1435027e-01   1.4607337e-01   2.3917035e-02
  -1.1500596e-01   1.4612401e-01   2.2784394e-02
  -1.1372018e-01   1.4691035e-01   2.1817071e-02
  -1.1183698e-01   1.4660225e-01   2.1765969e-02
  -1.1125729e-01   1.4684439e-01   1.9352817e-02
  -1.1097565e-01   1.4816214e-01   2.0272527e-02
  -1.0868727e-01   1.4638349e-01   1.7880542e-02
  -1.0674369e-01   1.4780892e-01   1.7454237e-02
  -1.0689142e-01   1.4749111e-01   1.6598806e-02
  -1.0797915e-01   1.4904460e-01   1.6456589e-02
  -1.0330046e-01   1.4778924e-01   1.3661797e-02
  -1.0187010e-01   1.4820252e-01   1.4116428e-02
  -1.0382681e-01   1.4864430e-01   1.3407945e-02
  -1.0057033e-01   1.4880197e-01   1.1421435e-02
  -9.9883697e-02   1.4857212e-01   1.0870631e-02
  -9.8736374e-02   1.4879779e-01   1.0053521e-02
  -9.8679451e-02   1.4981858e-01   8.7144391e-03
  -9.4073398e-02   1.4786836e-01   7.9695905e-03
  -9.7318617e-02   1.5099071e-01   6.9292586e-03
  -9.3272400e-02   1.4837589e-01   5.5784072e-03
  -9.2619541e-02   1.4998339e-01   4.8894356e-03
  -9.2406819e-02   1.4953065e-01   4.7004511e-03
  -9.0131854e-02   1.4993284e-01   1.8848448e-03
  -8.7960632e-02   1.4833909e-01   2.4326128e-03
  -8.9133153e-02   1.5093386e-01   5.1788375e-04
  -8.5911538e-02   1.4961632e-01  -5.2667584e-04
  -8.7184571e-02   1.5097840e-01  -1.0320157e-03
  -8.3325468e-02   1.4942502e-01  -2.9545138e-03
  -8.2849840e-02   1.4988342e-01  -3.0017156e-03
  -8.1751070e-02   1.4906998e-01  -4.5250996e-03
  -8.0172596e-02   1.5095942e-01  -6.2392136e-03
  -8.0753001e-02   1.5019178e-01  -6.2242691e-03
  -7.6952721e-02   1.4999333e-01  -8.5277771e-03
  -7.6418794e-02   1.4886283e-01  -7.8329005e-03
  -7.6438686e-02   1.5148492e-01  -1.1170242e-02
  -7.4057901e-02   1.4974958e-01  -1.0816284e-02
  -7.2590023e-02   1.4901001e-01  -1.1702533e-02
  -7.2093673e-02   1.5052424e-01  -1.3741101e-02
  -7.0430209e-02   1.4935832e-01  -1.5038483e-02
  -6.9523207e-02   1.5014795e-01  -1.4587481e-02
  -6.7449207e-02   1.4967023e-01  -1.7143078e-02
  -6.5850338e-02   1.4853739e-01  -1.8016569e-02
  -6.7607726e-02   1.5152437e-01  -1.8241618e-02
  -6.2235059e-02   1.4730040e-01  -2.0549281e-02
  -6.3546788e-02   1.5067783e-01  -2.1254723e-02
  -6.0806273e-02   1.4855804e-01  -2.2464148e-02
  -6.0683921e-02   1.4909106e-01  -2.3146107e-02
  -5.8920993e-02   1.4823408e-01  -2.4228702e-02
  -5.8024193e-02   1.4984878e-01  -2.6554473e-02
  -5.6057760e-02   1.4791389e-01  -2.6215561e-02
  -5.5581922e-02   1.4908025e-01  -2.8311209e-02
  -5.3361374e-02   1.4784441e-01  -2.8856917e-02
  -5.2358600e-02   1.4825229e-01  -3.1112167e-02
  -5.1365034e-02   1.4797292e-01  -3.0774461e-02
  -5.0577531e-02   1.4754393e-01  -3.2676288e-02
  -4.7261959e-02   1.4673368e-01  -3.3375319e-02
  -4.9578910e-02   1.4866458e-01  -3.4399671e-02
  -4.5356001e-02   1.4684198e-01  -3.6690078e-02
  -4.4303066e-02   1.4634900e-01  -3.7589751e-02
  -4.4078976e-02   1.4672444e-01  -3.7126255e-02
  -4.1651451e-02   1.4601385e-01  -4.0027522e-02
  -4.2069128e-02   1.4713096e-01  -3.9931797e-02
  -3.9661772e-02   1.4542034e-01  -4.2283157e-02
  -3.8849388e-02   1.4530608e-01  -4.2368236e-02
  -3.5982566e-02   1.4478462e-01  -4.4087235e-02
  -3.8204481e-02   1.4662979e-01  -4.4490762e-02
  -3.3354643e-02   1.4394120e-01  -4.6860021e-02
  -3.3988518e-02   1.4467734e-01  -4.6809922e-02
  -3.1919577e-02   1.4341738e-01  -4.7356857e-02
  -3.1459543e-02   1.4355753e-01  -5.0110536e-02
  -3.0068116e-02   1.4499519e-01  -5.0603331e-02
  -2.8359996e-02   1.4185510e-01  -5.2103496e-02
  -2.7780658e-02   1.4356412e-01  -5.2080437e-02
  -2.5928159e-02   1.4259158e-01  -5.4180026e-02
  -2.5390110e-02   1.4188555e-01  -5.5676731e-02
  -2.3307763e-02   1.4182311e-01  -5.5140851e-02
  -2.2448142e-02   1.4116602e-01  -5.6316720e-02
  -2.2376699e-02   1.4156671e-01  -5.9486046e-02
  -1.9975555e-02   1.4067429e-01  -5.8203323e-02
  -1.8551070e-02   1.4023789e-01  -6.1635761e-02
  -1.7693046e-02   1.3947236e-01  -5.9632600e-02
  -1.7571943e-02   1.4008564e-01  -6.3443618e-02
  -1.5332660e-02   1.3851717e-01  -6.3469215e-02
  -1.3848261e-02   1.3886382e-01  -6.4217066e-02
  -1.4567485e-02   1.3860540e-01  -6.4919495e-02
  -1.0777601e-02   1.3772441e-01  -6.7546643e-02
  -1.1246299e-02   1.3695076e-01  -6.6910200e-02
  -9.8438993e-03   1.3625666e-01  -6.8830819e-02
  -8.8172819e-03   1.3793621e-01  -6.9666988e-02
  -7.6374882e-03   1.3544033e-01  -7.0640281e-02
  -6.5186406e-03   1.3550746e-01  -7.1282580e-02
  -5.8226159e-03   1.3515488e-01  -7.2181758e-02
  -4.6987032e-03   1.3541632e-01  -7.4090407e-02
  -2.4117309e-03   1.3268179e-01  -7.4550409e-02
  -1.9294448e-03   1.3431263e-01  -7.5010851e-02
  -2.1626832e-03   1.3388789e-01  -7.6920953e-02
   1.1623181e-04   1.3217517e-01  -7.7715113e-02
   1.4514875e-03   1.3231815e-01  -7.7296555e-02
   1.5686771e-03   1.3118561e-01  -7.9188696e-02
   2.8149930e-03   1.3216140e-01  -8.1028183e-02
   4.5809198e-03   1.2895253e-01  -8.0187512e-02
   4.4467130e-03   1.3211307e-01  -8.3234131e-02
   6.1593565e-03   1.2834081e-01  -8.1028750e-02
   7.1819129e-03   1.2945533e-01  -8.5634720e-02
   7.2645747e-03   1.2882379e-01  -8.4347266e-02
   1.0049724e-02   1.2720400e-01  -8.4124872e-02
   9.4536634e-03   1.2713733e-01  -8.6940160e-02
   1.0022753e-02   1.2840559e-01  -8.7173652e-02
   1.2058379e-02   1.2542747e-01  -8.8291653e-02
   1.2720215e-02   1.2568765e-01  -8.9300918e-02
   1.3933119e-02   1.2561314e-01  -8.8929033e-02
   1.4273017e-02   1.2416795e-01  -9.1085860e-02
   1.4953352e-02   1.2492135e-01  -9.1266096e-02
   1.6731713e-02   1.2242949e-01  -9.1081630e-02
   1.7220462e-02   1.2294207e-01  -9.3435163e-02
   1.7564398e-02   1.2263535e-01  -9.3967723e-02
   1.8920494e-02   1.2162207e-01  -9.3759800e-02
   1.9486352e-02   1.2126581e-01  -9.5798056e-02
   2.0645689e-02   1.2056097e-01  -9.5598058e-02
   2.1129778e-02   1.2013965e-01  -9.7152078e-02
   2.2598903e-02   1.1854290e-01  -9.6375285e-02
   2.2291156e-02   1.1896792e-01  -9.8396898e-02
   2.3921425e-02   1.1760317e-01  -9.8562007e-02
   2.5246293e-02   1.1735968e-01  -9.9888737e-02
   2.4399919e-02   1.1757032e-01  -1.0004803e-01
   2.6012698e-02   1.1630818e-01  -1.0051556e-01
   2.6910655e-02   1.1519576e-01  -1.0154213e-01
   2.6664783e-02   1.1546313e-01  -1.0235711e-01
   2.8945813e-02   1.1370775e-01  -1.0199095e-01
   2.8899645e-02   1.1306092e-01  -1.0366958e-01
   2.8893239e-02   1.1400449e-01  -1.0415724e-01
   3.0698805e-02   1.1239913e-01  -1.0476825e-01
   3.0605579e-02   1.1193589e-01  -1.0474406e-01
   3.1253049e-02   1.1036569e-01  -1.0607902e-01
   3.3124599e-02   1.1017038e-01  -1.0545643e-01
   3.2310779e-02   1.1055499e-01  -1.0743835e-01
   3.3505110e-02   1.0918057e-01  -1.0756483e-01
   3.4305810e-02   1.0799895e-01  -1.0694410e-01
   3.4125745e-02   1.0810408e-01  -1.0975785e-01
   3.5132416e-02   1.0762985e-01  -1.0863781e-01
   3.6831288e-02   1.0595915e-01  -1.0897224e-01
   3.5818603e-02   1.0536496e-01  -1.1026998e-01
   3.6895008e-02   1.0538535e-01  -1.1061497e-01
   3.6922532e-02   1.0575221e-01  -1.1156050e-01
   3.9341158e-02   1.0276010e-01  -1.1004113e-01
   3.7467118e-02   1.0371830e-01  -1.1277134e-01
   4.0301643e-02   1.0125582e-01  -1.1134487e-01
   3.8494207e-02   1.0357899e-01  -1.1409846e-01
   4.0310842e-02   1.0018618e-01  -1.1296986e-01
   4.1588509e-02   9.9120106e-02  -1.1244590e-01
   3.9887577e-02   1.0221667e-01  -1.1540253e-01
   4.1122208e-02   9.8333393e-02  -1.1328504e-01
   4.3013759e-02   9.8661790e-02  -1.1611549e-01
   4.2110374e-02   9.6861313e-02  -1.1302171e-01
   4.2539094e-02   9.8097051e-02  -1.1685212e-01
   4.3657057e-02   9.5949378e-02  -1.1673007e-01
   4.3066788e-02   9.5993737e-02  -1.1477242e-01
   4.4207485e-02   9.4099455e-02  -1.1665490e-01
   4.4393253e-02   9.5381650e-02  -1.1693334e-01
   4.4963555e-02   9.3738594e-02  -1.1780122e-01
   4.4998397e-02   9.2658742e-02  -1.1662629e-01
   4.4936791e-02   9.2572607e-02  -1.1820919e-01
   4.6704521e-02   9.2109016e-02  -1.1884100e-01
   4.6036992e-02   9.0278030e-02  -1.1659653e-01
   4.6313101e-02   9.0006671e-02  -1.1925533e-01
   4.6528611e-02   9.0225235e-02  -1.1913358e-01
   4.7436620e-02   8.8481688e-02  -1.1893881e-01
   4.7285805e-02   8.8738479e-02  -1.1824131e-01
   4.7840529e-02   8.7768512e-02  -1.2188299e-01
   4.7658796e-02   8.5171818e-02  -1.1702098e-01
   4.8955112e-02   8.7990755e-02  -1.2176641e-01
   4.7926281e-02   8.5587330e-02  -1.2061075e-01
   4.8211819e-02   8.3844951e-02  -1.1866923e-01
   4.9859776e-02   8.5202356e-02  -1.2116105e-01
   4.9113149e-02   8.2423799e-02  -1.2106104e-01
   4.9030365e-02   8.3975729e-02  -1.2071611e-01
   4.9177775e-02   8.1471121e-02  -1.2085836e-01
   5.0576728e-02   8.0976474e-02  -1.2135035e-01
   4.9727301e-02   8.1598700e-02  -1.2026196e-01
   5.0254338e-02   7.9099617e-02  -1.2167024e-01
   5.0211046e-02   8.0566196e-02  -1.2316404e-01
   5.0109708e-02   7.8362245e-02  -1.1986216e-01
   5.1061476e-02   7.8069391e-02  -1.2296917e-01
   5.1053974e-02   7.7172290e-02  -1.2061680e-01
   5.0484455e-02   7.7091208e-02  -1.2241718e-01
   5.1567752e-02   7.5442880e-02  -1.2215620e-01
   5.1337467e-02   7.6460949e-02  -1.2301554e-01
   5.0757901e-02   7.3930939e-02  -1.2036416e-01
   5.1640503e-02   7.4723466e-02  -1.2322119e-01
   5.1575621e-02   7.2927217e-02  -1.2214725e-01
   5.1581526e-02   7.3093325e-02  -1.2342410e-01
   5.1719078e-02   7.1406197e-02  -1.1966733e-01
   5.1546898e-02   7.2156842e-02  -1.2428061e-01
   5.1696530e-02   7.1287449e-02  -1.2195560e-01
   5.2798861e-02   6.9527158e-02  -1.2280222e-01
   5.0747808e-02   6.8699694e-02  -1.2081656e-01
   5.2717596e-02   6.9742900e-02  -1.2469125e-01
   5.1409827e-02   6.8014528e-02  -1.2064627e-01
   5.2563271e-02   6.7331858e-02  -1.2272544e-01
   5.2156595e-02   6.6441674e-02  -1.2225497e-01
   5.2163220e-02   6.7490613e-02  -1.2298306e-01
   5.1561435e-02   6.4678666e-02  -1.2109460e-01
   5.2320540e-02   6.5049325e-02  -1.2344299e-01
   5.2267207e-02   6.4734569e-02  -1.2192637e-01
   5.2019401e-02   6.3400157e-02  -1.2222599e-01
   5.2531192e-02   6.2666813e-02  -1.2104024e-01
   5.1367718e-02   6.2635697e-02  -1.2266402e-01
   5.1914430e-02   6.1677877e-02  -1.2184103e-01
   5.2433695e-02   6.1403560e-02  -1.2198462e-01
   5.1864277e-02   6.0744887e-02  -1.2289790e-01
   5.1498725e-02   6.0407936e-02  -1.2139135e-01
   5.1820217e-02   5.7591415e-02  -1.1931356e-01
   5.2472086e-02   5.9712325e-02  -1.2402700e-01
   5.1705714e-02   5.7622721e-02  -1.2014593e-01
   5.1274097e-02   5.8319381e-02  -1.2101498e-01
   5.1499167e-02   5.5907603e-02  -1.2242707e-01
   5.1356659e-02   5.6422961e-02  -1.1973855e-01
   5.1568954e-02   5.5544862e-02  -1.2206717e-01
   5.1148541e-02   5.4741780e-02  -1.1969570e-01
   5.1220844e-02   5.5362718e-02  -1.2151875e-01
   5.0783881e-02   5.2756946e-02  -1.1950844e-01
   5.2083761e-02   5.3125115e-02  -1.2180477e-01
   5.0012586e-02   5.2705965e-02  -1.1866544e-01
   5.0628736e-02   5.2159342e-02  -1.2133953e-01
   5.0985036e-02   5.1867477e-02  -1.1979938e-01
   5.0448165e-02   4.9715251e-02  -1.1855818e-01
   5.0158659e-02   5.0776073e-02  -1.2080321e-01
   5.0641944e-02   4.9647383e-02  -1.1813068e-01
   4.9693947e-02   4.9140972e-02  -1.2054127e-01
   5.0482795e-02   4.7717468e-02  -1.1918438e-01
   4.9901348e-02   4.8545514e-02  -1.1752006e-01
   4.9059987e-02   4.6717560e-02  -1.1863515e-01
   4.9413114e-02   4.7518979e-02  -1.1951522e-01
   5.0011214e-02   4.5680573e-02  -1.1861273e-01
   4.8652694e-02   4.5497719e-02  -1.1784191e-01
   4.8647233e-02   4.5526996e-02  -1.1638068e-01
   4.9755055e-02   4.4057914e-02  -1.2074106e-01
   4.8332848e-02   4.4176510e-02  -1.1470901e-01
   4.8153909e-02   4.2691491e-02  -1.1729770e-01
   4.8843670e-02   4.3596556e-02  -1.1833968e-01
   4.7720655e-02   4.1676850e-02  -1.1669909e-01
   4.7855612e-02   4.1698985e-02  -1.1658676e-01
   4.7750442e-02   4.0926535e-02  -1.1513352e-01
   4.7638636e-02   4.0810867e-02  -1.1753926e-01
   4.7020546e-02   4.0703697e-02  -1.1673779e-01
   4.7903346e-02   3.8534120e-02  -1.1491885e-01
   4.6517928e-02   3.9305804e-02  -1.1405849e-01
   4.6333920e-02   3.8113024e-02  -1.1621419e-01
   4.6780536e-02   3.8088281e-02  -1.1501656e-01
   4.6892509e-02   3.7686133e-02  -1.1497604e-01
