  -8.4050000e+00  -6.4873000e+00   1.2975000e+00   2.5862179e-01   8.0211857e-01  -4.3146641e-01   3.2180321e-01
  -8.4048000e+00  -6.4878000e+00   1.2976000e+00   2.5571323e-01   8.0282520e-01  -4.3023926e-01   3.2400098e-01
  -8.4046000e+00  -6.4883000e+00   1.2977000e+00   2.5279598e-01   8.0352233e-01  -4.2900780e-01   3.2618761e-01
  -8.4044000e+00  -6.4888000e+00   1.2978000e+00   2.4987011e-01   8.0420996e-01  -4.2777209e-01   3.2836308e-01
  -8.4042000e+00  -6.4893000e+00   1.2979000e+00   2.4693568e-01   8.0488805e-01  -4.2653215e-01   3.3052734e-01
  -8.4040000e+00  -6.4898000e+00   1.2980000e+00   2.4399273e-01   8.0555658e-01  -4.2528803e-01   3.3268037e-01
  -8.4038000e+00  -6.4903000e+00   1.2981000e+00   2.4104133e-01   8.0621554e-01  -4.2403978e-01   3.3482212e-01
  -8.4036000e+00  -6.4908000e+00   1.2982000e+00   2.3808154e-01   8.0686489e-01  -4.2278742e-01   3.3695256e-01
  -8.4034000e+00  -6.4913000e+00   1.2983000e+00   2.3511341e-01   8.0750462e-01  -4.2153100e-01   3.3907166e-01
  -8.4032000e+00  -6.4918000e+00   1.2984000e+00   2.3213700e-01   8.0813470e-01  -4.2027057e-01   3.4117938e-01
  -8.4030000e+00  -6.4923000e+00   1.2985000e+00   2.2915236e-01   8.0875512e-01  -4.1900615e-01   3.4327568e-01
  -8.4028000e+00  -6.4928000e+00   1.2986000e+00   2.2615957e-01   8.0936585e-01  -4.1773780e-01   3.4536054e-01
  -8.4026000e+00  -6.4933000e+00   1.2987000e+00   2.2315867e-01   8.0996687e-01  -4.1646554e-01   3.4743391e-01
  -8.4024000e+00  -6.4938000e+00   1.2988000e+00   2.2014973e-01   8.1055816e-01  -4.1518943e-01   3.4949577e-01
  -8.4022000e+00  -6.4943000e+00   1.2989000e+00   2.1713280e-01   8.1113970e-01  -4.1390950e-01   3.5154609e-01
  -8.4020000e+00  -6.4948000e+00   1.2990000e+00   2.1410794e-01   8.1171147e-01  -4.1262580e-01   3.5358482e-01
  -8.4018000e+00  -6.4953000e+00   1.2991000e+00   2.1107522e-01   8.1227345e-01  -4.1133836e-01   3.5561194e-01
  -8.4016000e+00  -6.4958000e+00   1.2992000e+00   2.0803468e-01   8.1282562e-01  -4.1004722e-01   3.5762742e-01
  -8.4014000e+00  -6.4963000e+00   1.2993000e+00   2.0498640e-01   8.1336795e-01  -4.0875243e-01   3.5963121e-01
  -8.4012000e+00  -6.4968000e+00   1.2994000e+00   2.0193043e-01   8.1390043e-01  -4.0745402e-01   3.6162330e-01
  -8.4010000e+00  -6.4973000e+00   1.2995000e+00   1.9886682e-01   8.1442304e-01  -4.0615204e-01   3.6360365e-01
  -8.4008000e+00  -6.4978000e+00   1.2996000e+00   1.9579565e-01   8.1493576e-01  -4.0484652e-01   3.6557223e-01
  -8.4006000e+00  -6.4983000e+00   1.2997000e+00   1.9271697e-01   8.1543858e-01  -4.0353751e-01   3.6752901e-01
  -8.4004000e+00  -6.4988000e+00   1.2998000e+00   1.8963084e-01   8.1593146e-01  -4.0222505e-01   3.6947395e-01
  -8.4002000e+00  -6.4993000e+00   1.2999000e+00   1.8653732e-01   8.1641440e-01  -4.0090918e-01   3.7140704e-01
  -8.4000000e+00  -6.4998000e+00   1.3000000e+00   1.8343648e-01   8.1688737e-01  -3.9958994e-01   3.7332823e-01
  -8.3998000e+00  -6.5003000e+00   1.3001000e+00   1.8032837e-01   8.1735036e-01  -3.9826736e-01   3.7523749e-01
  -8.3996000e+00  -6.5008000e+00   1.3002000e+00   1.7721305e-01   8.1780335e-01  -3.9694150e-01   3.7713481e-01
  -8.3994000e+00  -6.5013000e+00   1.3003000e+00   1.7409059e-01   8.1824631e-01  -3.9561239e-01   3.7902015e-01
  -8.3992000e+00  -6.5018000e+00   1.3004000e+00   1.7096104e-01   8.1867925e-01  -3.9428008e-01   3.8089347e-01
  -8.3990000e+00  -6.5023000e+00   1.3005000e+00   1.6782447e-01   8.1910212e-01  -3.9294459e-01   3.8275476e-01
  -8.3988000e+00  -6.5028000e+00   1.3006000e+00   1.6468095e-01   8.1951493e-01  -3.9160598e-01   3.8460399e-01
  -8.3986000e+00  -6.5033000e+00   1.3007000e+00   1.6153052e-01   8.1991764e-01  -3.9026428e-01   3.8644112e-01
  -8.3984000e+00  -6.5038000e+00   1.3008000e+00   1.5837326e-01   8.2031025e-01  -3.8891954e-01   3.8826613e-01
  -8.3982000e+00  -6.5043000e+00   1.3009000e+00   1.5520922e-01   8.2069274e-01  -3.8757180e-01   3.9007899e-01
  -8.3980000e+00  -6.5048000e+00   1.3010000e+00   1.5203848e-01   8.2106509e-01  -3.8622109e-01   3.9187968e-01
  -8.3978000e+00  -6.5053000e+00   1.3011000e+00   1.4886108e-01   8.2142729e-01  -3.8486746e-01   3.9366816e-01
  -8.3976000e+00  -6.5058000e+00   1.3012000e+00   1.4567710e-01   8.2177932e-01  -3.8351095e-01   3.9544442e-01
  -8.3974000e+00  -6.5063000e+00   1.3013000e+00   1.4248659e-01   8.2212116e-01  -3.8215160e-01   3.9720842e-01
  -8.3972000e+00  -6.5068000e+00   1.3014000e+00   1.3928961e-01   8.2245279e-01  -3.8078945e-01   3.9896014e-01
  -8.3970000e+00  -6.5073000e+00   1.3015000e+00   1.3608624e-01   8.2277422e-01  -3.7942455e-01   4.0069956e-01
  -8.3968000e+00  -6.5078000e+00   1.3016000e+00   1.3287654e-01   8.2308541e-01  -3.7805692e-01   4.0242665e-01
  -8.3966000e+00  -6.5083000e+00   1.3017000e+00   1.2966056e-01   8.2338635e-01  -3.7668662e-01   4.0414138e-01
  -8.3964000e+00  -6.5088000e+00   1.3018000e+00   1.2643837e-01   8.2367703e-01  -3.7531368e-01   4.0584373e-01
  -8.3962000e+00  -6.5093000e+00   1.3019000e+00   1.2321004e-01   8.2395743e-01  -3.7393814e-01   4.0753368e-01
  -8.3960000e+00  -6.5098000e+00   1.3020000e+00   1.1997562e-01   8.2422755e-01  -3.7256006e-01   4.0921119e-01
  -8.3958000e+00  -6.5103000e+00   1.3021000e+00   1.1673518e-01   8.2448736e-01  -3.7117945e-01   4.1087626e-01
  -8.3956000e+00  -6.5108000e+00   1.3022000e+00   1.1348879e-01   8.2473685e-01  -3.6979638e-01   4.1252885e-01
  -8.3954000e+00  -6.5113000e+00   1.3023000e+00   1.1023651e-01   8.2497602e-01  -3.6841087e-01   4.1416895e-01
  -8.3952000e+00  -6.5118000e+00   1.3024000e+00   1.0697840e-01   8.2520483e-01  -3.6702298e-01   4.1579652e-01
  -8.3950000e+00  -6.5123000e+00   1.3025000e+00   1.0371453e-01   8.2542329e-01  -3.6563273e-01   4.1741154e-01
  -8.3948000e+00  -6.5128000e+00   1.3026000e+00   1.0044495e-01   8.2563138e-01  -3.6424017e-01   4.1901401e-01
  -8.3946000e+00  -6.5133000e+00   1.3027000e+00   9.7169745e-02   8.2582908e-01  -3.6284534e-01   4.2060388e-01
  -8.3944000e+00  -6.5138000e+00   1.3028000e+00   9.3888967e-02   8.2601639e-01  -3.6144829e-01   4.2218114e-01
  -8.3942000e+00  -6.5143000e+00   1.3029000e+00   9.0602684e-02   8.2619329e-01  -3.6004905e-01   4.2374578e-01
  -8.3940000e+00  -6.5148000e+00   1.3030000e+00   8.7310959e-02   8.2635977e-01  -3.5864766e-01   4.2529776e-01
  -8.3938000e+00  -6.5153000e+00   1.3031000e+00   8.4013858e-02   8.2651582e-01  -3.5724417e-01   4.2683707e-01
  -8.3936000e+00  -6.5158000e+00   1.3032000e+00   8.0711446e-02   8.2666142e-01  -3.5583861e-01   4.2836368e-01
  -8.3934000e+00  -6.5163000e+00   1.3033000e+00   7.7403787e-02   8.2679657e-01  -3.5443103e-01   4.2987759e-01
  -8.3932000e+00  -6.5168000e+00   1.3034000e+00   7.4090947e-02   8.2692125e-01  -3.5302146e-01   4.3137876e-01
  -8.3930000e+00  -6.5173000e+00   1.3035000e+00   7.0772991e-02   8.2703545e-01  -3.5160995e-01   4.3286718e-01
  -8.3928000e+00  -6.5178000e+00   1.3036000e+00   6.7449983e-02   8.2713916e-01  -3.5019654e-01   4.3434282e-01
  -8.3926000e+00  -6.5183000e+00   1.3037000e+00   6.4121990e-02   8.2723238e-01  -3.4878126e-01   4.3580568e-01
  -8.3924000e+00  -6.5188000e+00   1.3038000e+00   6.0789077e-02   8.2731509e-01  -3.4736417e-01   4.3725572e-01
  -8.3922000e+00  -6.5193000e+00   1.3039000e+00   5.7451309e-02   8.2738728e-01  -3.4594529e-01   4.3869294e-01
  -8.3920000e+00  -6.5198000e+00   1.3040000e+00   5.4108752e-02   8.2744893e-01  -3.4452468e-01   4.4011732e-01
  -8.3918000e+00  -6.5203000e+00   1.3041000e+00   5.0761472e-02   8.2750005e-01  -3.4310236e-01   4.4152883e-01
  -8.3916000e+00  -6.5208000e+00   1.3042000e+00   4.7409534e-02   8.2754063e-01  -3.4167839e-01   4.4292745e-01
  -8.3914000e+00  -6.5213000e+00   1.3043000e+00   4.4053005e-02   8.2757064e-01  -3.4025279e-01   4.4431318e-01
  -8.3912000e+00  -6.5218000e+00   1.3044000e+00   4.0691950e-02   8.2759009e-01  -3.3882562e-01   4.4568600e-01
  -8.3910000e+00  -6.5223000e+00   1.3045000e+00   3.7326435e-02   8.2759896e-01  -3.3739691e-01   4.4704588e-01
  -8.3908000e+00  -6.5228000e+00   1.3046000e+00   3.3956527e-02   8.2759725e-01  -3.3596670e-01   4.4839282e-01
  -8.3906000e+00  -6.5233000e+00   1.3047000e+00   3.0582292e-02   8.2758495e-01  -3.3453504e-01   4.4972679e-01
  -8.3904000e+00  -6.5238000e+00   1.3048000e+00   2.7203796e-02   8.2756204e-01  -3.3310196e-01   4.5104779e-01
  -8.3902000e+00  -6.5243000e+00   1.3049000e+00   2.3821106e-02   8.2752853e-01  -3.3166750e-01   4.5235579e-01
  -8.3900000e+00  -6.5248000e+00   1.3050000e+00   2.0434287e-02   8.2748440e-01  -3.3023170e-01   4.5365078e-01
  -8.3898000e+00  -6.5253000e+00   1.3051000e+00   1.7043407e-02   8.2742965e-01  -3.2879461e-01   4.5493274e-01
  -8.3896000e+00  -6.5258000e+00   1.3052000e+00   1.3648531e-02   8.2736427e-01  -3.2735627e-01   4.5620166e-01
  -8.3894000e+00  -6.5263000e+00   1.3053000e+00   1.0249727e-02   8.2728825e-01  -3.2591670e-01   4.5745754e-01
  -8.3892000e+00  -6.5268000e+00   1.3054000e+00   6.8470618e-03   8.2720159e-01  -3.2447596e-01   4.5870034e-01
  -8.3890000e+00  -6.5273000e+00   1.3055000e+00   3.4406014e-03   8.2710427e-01  -3.2303409e-01   4.5993006e-01
  -8.3888000e+00  -6.5278000e+00   1.3056000e+00   3.0412920e-05   8.2699630e-01  -3.2159112e-01   4.6114669e-01
  -8.3886000e+00  -6.5283000e+00   1.3057000e+00   3.3834367e-03  -8.2687766e-01   3.2014709e-01  -4.6235021e-01
  -8.3884000e+00  -6.5288000e+00   1.3058000e+00   6.8008806e-03  -8.2674836e-01   3.1870205e-01  -4.6354062e-01
  -8.3882000e+00  -6.5293000e+00   1.3059000e+00   1.0221852e-02  -8.2660838e-01   3.1725603e-01  -4.6471788e-01
  -8.3880000e+00  -6.5298000e+00   1.3060000e+00   1.3646283e-02  -8.2645772e-01   3.1580908e-01  -4.6588201e-01
  -8.3878000e+00  -6.5303000e+00   1.3061000e+00   1.7074107e-02  -8.2629637e-01   3.1436123e-01  -4.6703298e-01
  -8.3876000e+00  -6.5308000e+00   1.3062000e+00   2.0505257e-02  -8.2612433e-01   3.1291252e-01  -4.6817078e-01
  -8.3874000e+00  -6.5313000e+00   1.3063000e+00   2.3939666e-02  -8.2594160e-01   3.1146300e-01  -4.6929540e-01
  -8.3872000e+00  -6.5318000e+00   1.3064000e+00   2.7377266e-02  -8.2574816e-01   3.1001270e-01  -4.7040683e-01
  -8.3870000e+00  -6.5323000e+00   1.3065000e+00   3.0817989e-02  -8.2554402e-01   3.0856166e-01  -4.7150506e-01
  -8.3868000e+00  -6.5328000e+00   1.3066000e+00   3.4261770e-02  -8.2532918e-01   3.0710992e-01  -4.7259007e-01
  -8.3866000e+00  -6.5333000e+00   1.3067000e+00   3.7708540e-02  -8.2510362e-01   3.0565753e-01  -4.7366187e-01
  -8.3864000e+00  -6.5338000e+00   1.3068000e+00   4.1158231e-02  -8.2486734e-01   3.0420451e-01  -4.7472043e-01
  -8.3862000e+00  -6.5343000e+00   1.3069000e+00   4.4610776e-02  -8.2462034e-01   3.0275092e-01  -4.7576576e-01
  -8.3860000e+00  -6.5348000e+00   1.3070000e+00   4.8066109e-02  -8.2436262e-01   3.0129678e-01  -4.7679783e-01
  -8.3858000e+00  -6.5353000e+00   1.3071000e+00   5.1524160e-02  -8.2409417e-01   2.9984215e-01  -4.7781664e-01
  -8.3856000e+00  -6.5358000e+00   1.3072000e+00   5.4984862e-02  -8.2381499e-01   2.9838705e-01  -4.7882219e-01
  -8.3854000e+00  -6.5363000e+00   1.3073000e+00   5.8448149e-02  -8.2352509e-01   2.9693153e-01  -4.7981446e-01
  -8.3852000e+00  -6.5368000e+00   1.3074000e+00   6.1913951e-02  -8.2322444e-01   2.9547563e-01  -4.8079344e-01
  -8.3850000e+00  -6.5373000e+00   1.3075000e+00   6.5382202e-02  -8.2291306e-01   2.9401938e-01  -4.8175914e-01
  -8.3848000e+00  -6.5378000e+00   1.3076000e+00   6.8852834e-02  -8.2259094e-01   2.9256283e-01  -4.8271153e-01
  -8.3846000e+00  -6.5383000e+00   1.3077000e+00   7.2325778e-02  -8.2225808e-01   2.9110601e-01  -4.8365061e-01
  -8.3844000e+00  -6.5388000e+00   1.3078000e+00   7.5800968e-02  -8.2191448e-01   2.8964897e-01  -4.8457639e-01
  -8.3842000e+00  -6.5393000e+00   1.3079000e+00   7.9278334e-02  -8.2156014e-01   2.8819173e-01  -4.8548884e-01
  -8.3840000e+00  -6.5398000e+00   1.3080000e+00   8.2757810e-02  -8.2119505e-01   2.8673435e-01  -4.8638796e-01
  -8.3838000e+00  -6.5403000e+00   1.3081000e+00   8.6239328e-02  -8.2081921e-01   2.8527685e-01  -4.8727375e-01
  -8.3836000e+00  -6.5408000e+00   1.3082000e+00   8.9722819e-02  -8.2043264e-01   2.8381929e-01  -4.8814621e-01
  -8.3834000e+00  -6.5413000e+00   1.3083000e+00   9.3208216e-02  -8.2003531e-01   2.8236169e-01  -4.8900532e-01
  -8.3832000e+00  -6.5418000e+00   1.3084000e+00   9.6695450e-02  -8.1962724e-01   2.8090409e-01  -4.8985107e-01
  -8.3830000e+00  -6.5423000e+00   1.3085000e+00   1.0018445e-01  -8.1920842e-01   2.7944654e-01  -4.9068348e-01
  -8.3828000e+00  -6.5428000e+00   1.3086000e+00   1.0367516e-01  -8.1877885e-01   2.7798907e-01  -4.9150252e-01
  -8.3826000e+00  -6.5433000e+00   1.3087000e+00   1.0716750e-01  -8.1833854e-01   2.7653172e-01  -4.9230820e-01
  -8.3824000e+00  -6.5438000e+00   1.3088000e+00   1.1066141e-01  -8.1788748e-01   2.7507453e-01  -4.9310052e-01
  -8.3822000e+00  -6.5443000e+00   1.3089000e+00   1.1415681e-01  -8.1742568e-01   2.7361754e-01  -4.9387946e-01
  -8.3820000e+00  -6.5448000e+00   1.3090000e+00   1.1765364e-01  -8.1695314e-01   2.7216078e-01  -4.9464502e-01
  -8.3818000e+00  -6.5453000e+00   1.3091000e+00   1.2115184e-01  -8.1646985e-01   2.7070430e-01  -4.9539721e-01
  -8.3816000e+00  -6.5458000e+00   1.3092000e+00   1.2465133e-01  -8.1597583e-01   2.6924812e-01  -4.9613602e-01
  -8.3814000e+00  -6.5463000e+00   1.3093000e+00   1.2815204e-01  -8.1547106e-01   2.6779230e-01  -4.9686144e-01
  -8.3812000e+00  -6.5468000e+00   1.3094000e+00   1.3165391e-01  -8.1495556e-01   2.6633686e-01  -4.9757348e-01
  -8.3810000e+00  -6.5473000e+00   1.3095000e+00   1.3515687e-01  -8.1442932e-01   2.6488185e-01  -4.9827212e-01
  -8.3808000e+00  -6.5478000e+00   1.3096000e+00   1.3866086e-01  -8.1389235e-01   2.6342730e-01  -4.9895738e-01
  -8.3806000e+00  -6.5483000e+00   1.3097000e+00   1.4216579e-01  -8.1334465e-01   2.6197325e-01  -4.9962924e-01
  -8.3804000e+00  -6.5488000e+00   1.3098000e+00   1.4567162e-01  -8.1278623e-01   2.6051974e-01  -5.0028771e-01
  -8.3802000e+00  -6.5493000e+00   1.3099000e+00   1.4917826e-01  -8.1221708e-01   2.5906681e-01  -5.0093279e-01
  -8.3800000e+00  -6.5498000e+00   1.3100000e+00   1.5268565e-01  -8.1163721e-01   2.5761449e-01  -5.0156447e-01
  -8.3798000e+00  -6.5503000e+00   1.3101000e+00   1.5619372e-01  -8.1104662e-01   2.5616281e-01  -5.0218275e-01
  -8.3796000e+00  -6.5508000e+00   1.3102000e+00   1.5970240e-01  -8.1044532e-01   2.5471183e-01  -5.0278764e-01
  -8.3794000e+00  -6.5513000e+00   1.3103000e+00   1.6321163e-01  -8.0983331e-01   2.5326157e-01  -5.0337913e-01
  -8.3792000e+00  -6.5518000e+00   1.3104000e+00   1.6672134e-01  -8.0921059e-01   2.5181208e-01  -5.0395723e-01
  -8.3790000e+00  -6.5523000e+00   1.3105000e+00   1.7023146e-01  -8.0857717e-01   2.5036338e-01  -5.0452193e-01
  -8.3788000e+00  -6.5528000e+00   1.3106000e+00   1.7374192e-01  -8.0793306e-01   2.4891552e-01  -5.0507324e-01
  -8.3786000e+00  -6.5533000e+00   1.3107000e+00   1.7725265e-01  -8.0727826e-01   2.4746854e-01  -5.0561115e-01
  -8.3784000e+00  -6.5538000e+00   1.3108000e+00   1.8076359e-01  -8.0661276e-01   2.4602246e-01  -5.0613568e-01
  -8.3782000e+00  -6.5543000e+00   1.3109000e+00   1.8427467e-01  -8.0593659e-01   2.4457733e-01  -5.0664681e-01
  -8.3780000e+00  -6.5548000e+00   1.3110000e+00   1.8778582e-01  -8.0524974e-01   2.4313319e-01  -5.0714455e-01
  -8.3778000e+00  -6.5553000e+00   1.3111000e+00   1.9129697e-01  -8.0455222e-01   2.4169006e-01  -5.0762891e-01
  -8.3776000e+00  -6.5558000e+00   1.3112000e+00   1.9480805e-01  -8.0384403e-01   2.4024799e-01  -5.0809989e-01
  -8.3774000e+00  -6.5563000e+00   1.3113000e+00   1.9831901e-01  -8.0312519e-01   2.3880702e-01  -5.0855749e-01
  -8.3772000e+00  -6.5568000e+00   1.3114000e+00   2.0182976e-01  -8.0239569e-01   2.3736718e-01  -5.0900170e-01
  -8.3770000e+00  -6.5573000e+00   1.3115000e+00   2.0534024e-01  -8.0165554e-01   2.3592850e-01  -5.0943255e-01
  -8.3768000e+00  -6.5578000e+00   1.3116000e+00   2.0885039e-01  -8.0090476e-01   2.3449102e-01  -5.0985002e-01
  -8.3766000e+00  -6.5583000e+00   1.3117000e+00   2.1236013e-01  -8.0014334e-01   2.3305478e-01  -5.1025413e-01
  -8.3764000e+00  -6.5588000e+00   1.3118000e+00   2.1586940e-01  -7.9937130e-01   2.3161982e-01  -5.1064487e-01
  -8.3762000e+00  -6.5593000e+00   1.3119000e+00   2.1937813e-01  -7.9858864e-01   2.3018617e-01  -5.1102226e-01
  -8.3760000e+00  -6.5598000e+00   1.3120000e+00   2.2288625e-01  -7.9779537e-01   2.2875387e-01  -5.1138629e-01
  -8.3758000e+00  -6.5603000e+00   1.3121000e+00   2.2639370e-01  -7.9699150e-01   2.2732294e-01  -5.1173697e-01
  -8.3756000e+00  -6.5608000e+00   1.3122000e+00   2.2990041e-01  -7.9617703e-01   2.2589344e-01  -5.1207431e-01
  -8.3754000e+00  -6.5613000e+00   1.3123000e+00   2.3340631e-01  -7.9535197e-01   2.2446539e-01  -5.1239831e-01
  -8.3752000e+00  -6.5618000e+00   1.3124000e+00   2.3691133e-01  -7.9451633e-01   2.2303882e-01  -5.1270898e-01
  -8.3750000e+00  -6.5623000e+00   1.3125000e+00   2.4041541e-01  -7.9367013e-01   2.2161379e-01  -5.1300632e-01
  -8.3748000e+00  -6.5628000e+00   1.3126000e+00   2.4391847e-01  -7.9281336e-01   2.2019031e-01  -5.1329035e-01
  -8.3746000e+00  -6.5633000e+00   1.3127000e+00   2.4742046e-01  -7.9194604e-01   2.1876843e-01  -5.1356106e-01
  -8.3744000e+00  -6.5638000e+00   1.3128000e+00   2.5092130e-01  -7.9106818e-01   2.1734818e-01  -5.1381846e-01
  -8.3742000e+00  -6.5643000e+00   1.3129000e+00   2.5442093e-01  -7.9017978e-01   2.1592959e-01  -5.1406256e-01
  -8.3740000e+00  -6.5648000e+00   1.3130000e+00   2.5791928e-01  -7.8928086e-01   2.1451271e-01  -5.1429337e-01
  -8.3738000e+00  -6.5653000e+00   1.3131000e+00   2.6141628e-01  -7.8837142e-01   2.1309756e-01  -5.1451089e-01
  -8.3736000e+00  -6.5658000e+00   1.3132000e+00   2.6491187e-01  -7.8745148e-01   2.1168418e-01  -5.1471514e-01
  -8.3734000e+00  -6.5663000e+00   1.3133000e+00   2.6840598e-01  -7.8652105e-01   2.1027260e-01  -5.1490611e-01
  -8.3732000e+00  -6.5668000e+00   1.3134000e+00   2.7189854e-01  -7.8558013e-01   2.0886287e-01  -5.1508383e-01
  -8.3730000e+00  -6.5673000e+00   1.3135000e+00   2.7538948e-01  -7.8462874e-01   2.0745501e-01  -5.1524829e-01
  -8.3728000e+00  -6.5678000e+00   1.3136000e+00   2.7887874e-01  -7.8366688e-01   2.0604906e-01  -5.1539951e-01
  -8.3726000e+00  -6.5683000e+00   1.3137000e+00   2.8236625e-01  -7.8269458e-01   2.0464505e-01  -5.1553749e-01
  -8.3724000e+00  -6.5688000e+00   1.3138000e+00   2.8585195e-01  -7.8171183e-01   2.0324302e-01  -5.1566225e-01
  -8.3722000e+00  -6.5693000e+00   1.3139000e+00   2.8933577e-01  -7.8071865e-01   2.0184300e-01  -5.1577379e-01
  -8.3720000e+00  -6.5698000e+00   1.3140000e+00   2.9281764e-01  -7.7971506e-01   2.0044503e-01  -5.1587212e-01
  -8.3718000e+00  -6.5703000e+00   1.3141000e+00   2.9629749e-01  -7.7870106e-01   1.9904913e-01  -5.1595726e-01
  -8.3716000e+00  -6.5708000e+00   1.3142000e+00   2.9977526e-01  -7.7767667e-01   1.9765535e-01  -5.1602921e-01
  -8.3714000e+00  -6.5713000e+00   1.3143000e+00   3.0325089e-01  -7.7664190e-01   1.9626372e-01  -5.1608799e-01
  -8.3712000e+00  -6.5718000e+00   1.3144000e+00   3.0672430e-01  -7.7559676e-01   1.9487427e-01  -5.1613360e-01
  -8.3710000e+00  -6.5723000e+00   1.3145000e+00   3.1019543e-01  -7.7454126e-01   1.9348703e-01  -5.1616606e-01
  -8.3708000e+00  -6.5728000e+00   1.3146000e+00   3.1366421e-01  -7.7347542e-01   1.9210205e-01  -5.1618538e-01
  -8.3706000e+00  -6.5733000e+00   1.3147000e+00   3.1713059e-01  -7.7239924e-01   1.9071934e-01  -5.1619157e-01
  -8.3704000e+00  -6.5738000e+00   1.3148000e+00   3.2059448e-01  -7.7131276e-01   1.8933895e-01  -5.1618463e-01
  -8.3702000e+00  -6.5743000e+00   1.3149000e+00   3.2405583e-01  -7.7021596e-01   1.8796090e-01  -5.1616459e-01
  -8.3700000e+00  -6.5748000e+00   1.3150000e+00   3.2751457e-01  -7.6910888e-01   1.8658524e-01  -5.1613146e-01
  -8.3698000e+00  -6.5753000e+00   1.3151000e+00   3.3097064e-01  -7.6799152e-01   1.8521199e-01  -5.1608524e-01
  -8.3696000e+00  -6.5758000e+00   1.3152000e+00   3.3442396e-01  -7.6686390e-01   1.8384119e-01  -5.1602595e-01
  -8.3694000e+00  -6.5763000e+00   1.3153000e+00   3.3787448e-01  -7.6572604e-01   1.8247287e-01  -5.1595361e-01
  -8.3692000e+00  -6.5768000e+00   1.3154000e+00   3.4132212e-01  -7.6457793e-01   1.8110707e-01  -5.1586822e-01
  -8.3690000e+00  -6.5773000e+00   1.3155000e+00   3.4476683e-01  -7.6341961e-01   1.7974380e-01  -5.1576981e-01
  -8.3688000e+00  -6.5778000e+00   1.3156000e+00   3.4820853e-01  -7.6225109e-01   1.7838312e-01  -5.1565837e-01
  -8.3686000e+00  -6.5783000e+00   1.3157000e+00   3.5164716e-01  -7.6107238e-01   1.7702505e-01  -5.1553394e-01
  -8.3684000e+00  -6.5788000e+00   1.3158000e+00   3.5508266e-01  -7.5988349e-01   1.7566962e-01  -5.1539652e-01
  -8.3682000e+00  -6.5793000e+00   1.3159000e+00   3.5851496e-01  -7.5868444e-01   1.7431686e-01  -5.1524612e-01
  -8.3680000e+00  -6.5798000e+00   1.3160000e+00   3.6194400e-01  -7.5747526e-01   1.7296681e-01  -5.1508277e-01
  -8.3678000e+00  -6.5803000e+00   1.3161000e+00   3.6536971e-01  -7.5625594e-01   1.7161950e-01  -5.1490647e-01
  -8.3676000e+00  -6.5808000e+00   1.3162000e+00   3.6879202e-01  -7.5502652e-01   1.7027496e-01  -5.1471724e-01
  -8.3674000e+00  -6.5813000e+00   1.3163000e+00   3.7221088e-01  -7.5378700e-01   1.6893322e-01  -5.1451510e-01
  -8.3672000e+00  -6.5818000e+00   1.3164000e+00   3.7562621e-01  -7.5253740e-01   1.6759432e-01  -5.1430007e-01
  -8.3670000e+00  -6.5823000e+00   1.3165000e+00   3.7903796e-01  -7.5127774e-01   1.6625829e-01  -5.1407215e-01
  -8.3668000e+00  -6.5828000e+00   1.3166000e+00   3.8244605e-01  -7.5000803e-01   1.6492515e-01  -5.1383136e-01
  -8.3666000e+00  -6.5833000e+00   1.3167000e+00   3.8585043e-01  -7.4872830e-01   1.6359494e-01  -5.1357773e-01
  -8.3664000e+00  -6.5838000e+00   1.3168000e+00   3.8925102e-01  -7.4743855e-01   1.6226769e-01  -5.1331126e-01
  -8.3662000e+00  -6.5843000e+00   1.3169000e+00   3.9264777e-01  -7.4613881e-01   1.6094343e-01  -5.1303198e-01
  -8.3660000e+00  -6.5848000e+00   1.3170000e+00   3.9604062e-01  -7.4482910e-01   1.5962220e-01  -5.1273990e-01
  -8.3658000e+00  -6.5853000e+00   1.3171000e+00   3.9942949e-01  -7.4350942e-01   1.5830401e-01  -5.1243503e-01
  -8.3656000e+00  -6.5858000e+00   1.3172000e+00   4.0281432e-01  -7.4217981e-01   1.5698892e-01  -5.1211740e-01
  -8.3654000e+00  -6.5863000e+00   1.3173000e+00   4.0619505e-01  -7.4084027e-01   1.5567693e-01  -5.1178703e-01
  -8.3652000e+00  -6.5868000e+00   1.3174000e+00   4.0957162e-01  -7.3949083e-01   1.5436810e-01  -5.1144392e-01
  -8.3650000e+00  -6.5873000e+00   1.3175000e+00   4.1294396e-01  -7.3813151e-01   1.5306244e-01  -5.1108811e-01
  -8.3648000e+00  -6.5878000e+00   1.3176000e+00   4.1631201e-01  -7.3676231e-01   1.5175998e-01  -5.1071960e-01
  -8.3646000e+00  -6.5883000e+00   1.3177000e+00   4.1967570e-01  -7.3538327e-01   1.5046076e-01  -5.1033842e-01
  -8.3644000e+00  -6.5888000e+00   1.3178000e+00   4.2303498e-01  -7.3399440e-01   1.4916481e-01  -5.0994459e-01
  -8.3642000e+00  -6.5893000e+00   1.3179000e+00   4.2638978e-01  -7.3259572e-01   1.4787216e-01  -5.0953812e-01
  -8.3640000e+00  -6.5898000e+00   1.3180000e+00   4.2974003e-01  -7.3118725e-01   1.4658283e-01  -5.0911903e-01
  -8.3638000e+00  -6.5903000e+00   1.3181000e+00   4.3308567e-01  -7.2976901e-01   1.4529687e-01  -5.0868735e-01
