   3.2064277e-01   1.6369811e-01   2.5170723e-02
   3.2064857e-01   1.6395373e-01   2.5812861e-02
   3.2065790e-01   1.6422530e-01   2.6493994e-02
   3.2066589e-01   1.6448145e-01   2.7184256e-02
   3.2068142e-01   1.6473868e-01   2.7850828e-02
   3.2068661e-01   1.6500937e-01   2.8534406e-02
   3.2072205e-01   1.6525676e-01   2.9217499e-02
   3.2072523e-01   1.6551263e-01   2.9887363e-02
   3.2076461e-01   1.6577110e-01   3.0592343e-02
   3.2076817e-01   1.6601272e-01   3.1271384e-02
   3.2080326e-01   1.6627500e-01   3.1973330e-02
   3.2083555e-01   1.6650119e-01   3.2646748e-02
   3.2085616e-01   1.6676794e-01   3.3371731e-02
   3.2087228e-01   1.6700689e-01   3.4063200e-02
   3.2093700e-01   1.6724828e-01   3.4760408e-02
   3.2095104e-01   1.6749050e-01   3.5482996e-02
   3.2100248e-01   1.6771373e-01   3.6161295e-02
   3.2103241e-01   1.6796570e-01   3.6883162e-02
   3.2106514e-01   1.6820218e-01   3.7606767e-02
   3.2113422e-01   1.6841712e-01   3.8304667e-02
   3.2116083e-01   1.6866555e-01   3.9032850e-02
   3.2122255e-01   1.6887774e-01   3.9746734e-02
   3.2127145e-01   1.6912393e-01   4.0489042e-02
   3.2131651e-01   1.6934103e-01   4.1202136e-02
   3.2137768e-01   1.6957305e-01   4.1953833e-02
   3.2143193e-01   1.6977430e-01   4.2655409e-02
   3.2149657e-01   1.7000645e-01   4.3405398e-02
   3.2156075e-01   1.7021939e-01   4.4140633e-02
   3.2162554e-01   1.7043704e-01   4.4873797e-02
   3.2169250e-01   1.7064645e-01   4.5632807e-02
   3.2175821e-01   1.7086392e-01   4.6350801e-02
   3.2182204e-01   1.7107428e-01   4.7137882e-02
   3.2190992e-01   1.7126662e-01   4.7845096e-02
   3.2198541e-01   1.7146315e-01   4.8619286e-02
   3.2207063e-01   1.7169429e-01   4.9389318e-02
   3.2213586e-01   1.7188228e-01   5.0143742e-02
   3.2223290e-01   1.7207567e-01   5.0881881e-02
   3.2232883e-01   1.7226372e-01   5.1674975e-02
   3.2238760e-01   1.7248167e-01   5.2423936e-02
   3.2250419e-01   1.7264794e-01   5.3201884e-02
   3.2259472e-01   1.7285185e-01   5.3993643e-02
   3.2268535e-01   1.7303502e-01   5.4746008e-02
   3.2279975e-01   1.7321950e-01   5.5527575e-02
   3.2287929e-01   1.7340693e-01   5.6318213e-02
   3.2299529e-01   1.7358237e-01   5.7113097e-02
   3.2310745e-01   1.7374996e-01   5.7878804e-02
   3.2320883e-01   1.7393887e-01   5.8683653e-02
   3.2332243e-01   1.7410507e-01   5.9475758e-02
   3.2344464e-01   1.7428420e-01   6.0277451e-02
   3.2355344e-01   1.7445664e-01   6.1071323e-02
   3.2368372e-01   1.7460667e-01   6.1882891e-02
   3.2379659e-01   1.7477252e-01   6.2661377e-02
   3.2392933e-01   1.7493831e-01   6.3495389e-02
   3.2406190e-01   1.7510490e-01   6.4308183e-02
   3.2418447e-01   1.7525176e-01   6.5124575e-02
   3.2432262e-01   1.7541435e-01   6.5938663e-02
   3.2446659e-01   1.7555395e-01   6.6766694e-02
   3.2460113e-01   1.7572079e-01   6.7586951e-02
   3.2473864e-01   1.7585558e-01   6.8421420e-02
   3.2488230e-01   1.7599678e-01   6.9224595e-02
   3.2503358e-01   1.7613976e-01   7.0089300e-02
   3.2520523e-01   1.7627492e-01   7.0911937e-02
   3.2532693e-01   1.7642192e-01   7.1742826e-02
   3.2550746e-01   1.7654110e-01   7.2595997e-02
   3.2565319e-01   1.7669006e-01   7.3465372e-02
   3.2583076e-01   1.7679890e-01   7.4275809e-02
   3.2598597e-01   1.7694208e-01   7.5151713e-02
   3.2614489e-01   1.7707981e-01   7.6029899e-02
   3.2632952e-01   1.7717461e-01   7.6854634e-02
   3.2649691e-01   1.7729819e-01   7.7736022e-02
   3.2669246e-01   1.7740108e-01   7.8577784e-02
   3.2685380e-01   1.7753475e-01   7.9481441e-02
   3.2704792e-01   1.7762279e-01   8.0323104e-02
   3.2723178e-01   1.7774795e-01   8.1213306e-02
   3.2741902e-01   1.7785837e-01   8.2105645e-02
   3.2761115e-01   1.7793632e-01   8.2948633e-02
   3.2780523e-01   1.7804588e-01   8.3862756e-02
   3.2801874e-01   1.7814019e-01   8.4762915e-02
   3.2821259e-01   1.7823315e-01   8.5636393e-02
   3.2842099e-01   1.7832186e-01   8.6536323e-02
   3.2862280e-01   1.7841319e-01   8.7440551e-02
   3.2882872e-01   1.7849862e-01   8.8351355e-02
   3.2905699e-01   1.7857866e-01   8.9241617e-02
   3.2927242e-01   1.7865336e-01   9.0179694e-02
   3.2949029e-01   1.7872707e-01   9.1060063e-02
   3.2971391e-01   1.7879996e-01   9.1980008e-02
   3.2994022e-01   1.7887121e-01   9.2910079e-02
   3.3017767e-01   1.7892987e-01   9.3843180e-02
   3.3041454e-01   1.7899146e-01   9.4738324e-02
   3.3064802e-01   1.7905904e-01   9.5715409e-02
   3.3087819e-01   1.7911667e-01   9.6611467e-02
   3.3114192e-01   1.7915539e-01   9.7563269e-02
   3.3136771e-01   1.7922954e-01   9.8508877e-02
   3.3162834e-01   1.7926474e-01   9.9467093e-02
   3.3189362e-01   1.7929861e-01   1.0037945e-01
   3.3214036e-01   1.7934560e-01   1.0134524e-01
   3.3239888e-01   1.7939594e-01   1.0232345e-01
   3.3265297e-01   1.7942746e-01   1.0324775e-01
   3.3294416e-01   1.7943995e-01   1.0423412e-01
   3.3320987e-01   1.7948370e-01   1.0520434e-01
   3.3348113e-01   1.7949153e-01   1.0616497e-01
   3.3374566e-01   1.7952990e-01   1.0714024e-01
   3.3404150e-01   1.7953470e-01   1.0809319e-01
   3.3432819e-01   1.7956541e-01   1.0912987e-01
   3.3461520e-01   1.7955437e-01   1.1008673e-01
   3.3490108e-01   1.7956188e-01   1.1105896e-01
   3.3520072e-01   1.7957896e-01   1.1206326e-01
   3.3548992e-01   1.7958120e-01   1.1307268e-01
   3.3580506e-01   1.7957025e-01   1.1406330e-01
   3.3611712e-01   1.7955548e-01   1.1506404e-01
  -6.2798213e+02   1.7954975e-01   1.1604649e-01
   3.3673618e-01   1.7953724e-01   1.1710428e-01
   3.3705079e-01   1.7952022e-01   1.1808959e-01
   3.3735586e-01   1.7950372e-01   1.1914168e-01
   3.3769445e-01   1.7945614e-01   1.2010698e-01
   3.3800919e-01   1.7945746e-01   1.2119390e-01
   3.3834755e-01   1.7940285e-01   1.2217352e-01
   3.3868766e-01   1.7937150e-01   1.2325065e-01
   3.3901945e-01   1.7933188e-01   1.2427090e-01
   3.3936271e-01   1.7928681e-01   1.2531100e-01
   3.3970827e-01   1.7924474e-01   1.2635064e-01
   3.4005703e-01   1.7918478e-01   1.2741159e-01
   3.4040376e-01   1.7912613e-01   1.2843196e-01
   3.4076572e-01   1.7906668e-01   1.2953529e-01
   3.4111961e-01   1.7901555e-01   1.3056034e-01
   3.4150791e-01   1.7893132e-01   1.3167694e-01
   3.4185125e-01   1.7887278e-01   1.3271332e-01
   3.4221586e-01   1.7879333e-01   1.3378846e-01
   3.4261778e-01   1.7870042e-01   1.3483338e-01
   3.4298263e-01   1.7862884e-01   1.3594899e-01
   3.4337621e-01   1.7852980e-01   1.3705314e-01
   3.4372860e-01   1.7846225e-01   1.3812650e-01
   3.4414490e-01   1.7834302e-01   1.3919742e-01
   3.4454148e-01   1.7824555e-01   1.4032054e-01
   3.4492629e-01   1.7813931e-01   1.4138359e-01
   3.4534225e-01   1.7803498e-01   1.4253806e-01
   3.4574492e-01   1.7791700e-01   1.4361597e-01
   3.4613740e-01   1.7780164e-01   1.4472769e-01
   3.4655919e-01   1.7767609e-01   1.4583716e-01
   3.4697364e-01   1.7756057e-01   1.4697907e-01
   3.4739638e-01   1.7741453e-01   1.4809883e-01
   3.4782066e-01   1.7728735e-01   1.4924776e-01
   3.4824270e-01   1.7714098e-01   1.5033081e-01
   3.4868166e-01   1.7700154e-01   1.5151373e-01
   3.4911412e-01   1.7685054e-01   1.5260611e-01
   3.4954020e-01   1.7670059e-01   1.5379540e-01
   3.5000564e-01   1.7652960e-01   1.5491640e-01
   3.5043107e-01   1.7637634e-01   1.5608961e-01
   3.5090006e-01   1.7621438e-01   1.5725320e-01
   3.5134546e-01   1.7602707e-01   1.5838386e-01
   3.5181205e-01   1.7586338e-01   1.5957892e-01
   3.5225802e-01   1.7567133e-01   1.6071203e-01
   3.5273322e-01   1.7548632e-01   1.6190691e-01
   3.5319566e-01   1.7529129e-01   1.6308378e-01
   3.5367013e-01   1.7511344e-01   1.6427636e-01
   3.5414895e-01   1.7489849e-01   1.6544841e-01
   3.5462449e-01   1.7468970e-01   1.6661516e-01
   3.5512185e-01   1.7448144e-01   1.6781665e-01
   3.5560828e-01   1.7426503e-01   1.6906060e-01
   3.5608049e-01   1.7404353e-01   1.7020759e-01
   3.5659387e-01   1.7382060e-01   1.7144124e-01
   3.5708651e-01   1.7357891e-01   1.7262974e-01
   3.5759202e-01   1.7335186e-01   1.7386185e-01
   3.5811176e-01   1.7310832e-01   1.7507232e-01
   3.5859721e-01   1.7286429e-01   1.7627530e-01
   3.5911102e-01   1.7261263e-01   1.7750175e-01
   3.5965093e-01   1.7234435e-01   1.7874830e-01
   3.6015064e-01   1.7209409e-01   1.7999047e-01
   3.6069620e-01   1.7182141e-01   1.8119181e-01
   3.6122229e-01   1.7155122e-01   1.8248963e-01
   3.6174683e-01   1.7127353e-01   1.8368257e-01
   3.6226571e-01   1.7098573e-01   1.8492273e-01
   3.6282699e-01   1.7070193e-01   1.8620871e-01
   3.6337767e-01   1.7039487e-01   1.8745560e-01
   3.6390814e-01   1.7010184e-01   1.8870753e-01
   3.6446585e-01   1.6980303e-01   1.8998332e-01
   3.6501220e-01   1.6947700e-01   1.9124583e-01
   3.6558096e-01   1.6917268e-01   1.9250781e-01
   3.6613243e-01   1.6883550e-01   1.9375159e-01
   3.6669601e-01   1.6851755e-01   1.9506086e-01
   3.6728062e-01   1.6818684e-01   1.9638341e-01
   3.6782861e-01   1.6783532e-01   1.9761417e-01
   3.6841733e-01   1.6750099e-01   1.9893909e-01
   3.6899296e-01   1.6713988e-01   2.0021742e-01
   3.6958060e-01   1.6678232e-01   2.0149730e-01
   3.7016248e-01   1.6642487e-01   2.0282733e-01
   3.7074862e-01   1.6605391e-01   2.0411222e-01
   3.7132366e-01   1.6567910e-01   2.0543704e-01
   3.7193935e-01   1.6529918e-01   2.0674414e-01
   3.7253967e-01   1.6490514e-01   2.0804619e-01
   3.7313491e-01   1.6451263e-01   2.0939392e-01
   3.7374167e-01   1.6412185e-01   2.1069773e-01
   3.7434917e-01   1.6370875e-01   2.1200559e-01
   3.7495846e-01   1.6330610e-01   2.1336802e-01
   3.7557245e-01   1.6287864e-01   2.1468755e-01
   3.7618538e-01   1.6245763e-01   2.1601875e-01
   3.7681341e-01   1.6202917e-01   2.1735067e-01
   3.7742806e-01   1.6159337e-01   2.1870183e-01
   3.7806327e-01   1.6114076e-01   2.2003153e-01
   3.7869788e-01   1.6068794e-01   2.2141632e-01
   3.7931261e-01   1.6024256e-01   2.2274575e-01
   3.7996260e-01   1.5977296e-01   2.2411426e-01
   3.8059739e-01   1.5931151e-01   2.2545852e-01
   3.8122634e-01   1.5883415e-01   2.2682710e-01
   3.8188882e-01   1.5834942e-01   2.2818160e-01
   3.8252831e-01   1.5785997e-01   2.2958523e-01
   3.8315225e-01   1.5737030e-01   2.3090103e-01
   3.8382735e-01   1.5687271e-01   2.3229927e-01
   3.8448003e-01   1.5635483e-01   2.3368089e-01
   3.8512265e-01   1.5585114e-01   2.3507159e-01
   3.8579656e-01   1.5530510e-01   2.3643482e-01
   3.8645485e-01   1.5479353e-01   2.3783623e-01
   3.8711326e-01   1.5425270e-01   2.3921151e-01
   3.8779845e-01   1.5370754e-01   2.4061675e-01
   3.8844485e-01   1.5317024e-01   2.4199276e-01
   3.8911047e-01   1.5260535e-01   2.4339259e-01
   3.8979524e-01   1.5204741e-01   2.4477925e-01
   3.9046621e-01   1.5147127e-01   2.4619899e-01
   3.9114501e-01   1.5089558e-01   2.4760270e-01
   3.9181117e-01   1.5031873e-01   2.4897733e-01
   3.9251150e-01   1.4971137e-01   2.5041964e-01
   3.9316641e-01   1.4912569e-01   2.5180222e-01
   3.9387666e-01   1.4851475e-01   2.5324899e-01
   3.9455318e-01   1.4790443e-01   2.5462260e-01
   3.9523805e-01   1.4727954e-01   2.5606163e-01
   3.9592612e-01   1.4665189e-01   2.5747581e-01
   3.9661501e-01   1.4602009e-01   2.5887517e-01
   3.9730884e-01   1.4538321e-01   2.6031536e-01
   3.9799360e-01   1.4472361e-01   2.6174628e-01
   3.9869175e-01   1.4407349e-01   2.6316936e-01
   3.9939231e-01   1.4341917e-01   2.6457445e-01
   4.0008564e-01   1.4273323e-01   2.6602406e-01
   4.0078389e-01   1.4205660e-01   2.6744106e-01
   4.0147941e-01   1.4137556e-01   2.6888057e-01
   4.0218228e-01   1.4067141e-01   2.7030080e-01
   4.0287185e-01   1.3997751e-01   2.7174709e-01
   4.0357017e-01   1.3927576e-01   2.7316916e-01
   4.0428021e-01   1.3854816e-01   2.7459377e-01
   4.0498813e-01   1.3783023e-01   2.7605128e-01
   4.0568201e-01   1.3709261e-01   2.7749567e-01
   4.0637764e-01   1.3635523e-01   2.7892191e-01
   4.0708815e-01   1.3561785e-01   2.8032779e-01
   4.0777624e-01   1.3485853e-01   2.8179475e-01
   4.0851462e-01   1.3408331e-01   2.8325260e-01
   4.0917921e-01   1.3332049e-01   2.8467652e-01
   4.0989931e-01   1.3254766e-01   2.8609144e-01
   4.1059728e-01   1.3176558e-01   2.8754995e-01
   4.1130264e-01   1.3095804e-01   2.8901173e-01
   4.1200625e-01   1.3015652e-01   2.9046143e-01
   4.1269315e-01   1.2936470e-01   2.9186071e-01
   4.1339892e-01   1.2853660e-01   2.9329200e-01
   4.1410467e-01   1.2772013e-01   2.9476370e-01
   4.1479246e-01   1.2687186e-01   2.9619967e-01
   4.1550513e-01   1.2603931e-01   2.9761629e-01
   4.1618710e-01   1.2518293e-01   2.9908183e-01
   4.1688866e-01   1.2434287e-01   3.0049600e-01
   4.1757786e-01   1.2346387e-01   3.0196748e-01
   4.1826812e-01   1.2259684e-01   3.0337223e-01
   4.1898756e-01   1.2171123e-01   3.0483480e-01
   4.1963964e-01   1.2082705e-01   3.0624584e-01
   4.2033044e-01   1.1992877e-01   3.0766358e-01
   4.2103857e-01   1.1902433e-01   3.0912939e-01
   4.2169972e-01   1.1811102e-01   3.1053084e-01
   4.2237834e-01   1.1718345e-01   3.1197703e-01
   4.2306720e-01   1.1626074e-01   3.1339406e-01
   4.2375734e-01   1.1532755e-01   3.1483267e-01
   4.2441979e-01   1.1437542e-01   3.1623373e-01
   4.2508246e-01   1.1342789e-01   3.1766123e-01
   4.2574387e-01   1.1246069e-01   3.1908586e-01
   4.2642744e-01   1.1148915e-01   3.2051466e-01
   4.2707804e-01   1.1052560e-01   3.2189331e-01
   4.2774495e-01   1.0951982e-01   3.2333332e-01
   4.2839457e-01   1.0853444e-01   3.2470614e-01
   4.2905092e-01   1.0754047e-01   3.2611820e-01
   4.2970196e-01   1.0651362e-01   3.2755133e-01
   4.3033218e-01   1.0550891e-01   3.2893755e-01
   4.3097119e-01   1.0448074e-01   3.3031978e-01
   4.3161732e-01   1.0343195e-01   3.3170261e-01
   4.3226666e-01   1.0239875e-01   3.3310224e-01
   4.3286091e-01   1.0135831e-01   3.3449200e-01
   4.3350769e-01   1.0028522e-01   3.3586199e-01
   4.3411375e-01   9.9213539e-02   3.3724817e-01
   4.3473603e-01   9.8157909e-02   3.3860124e-01
   4.3535125e-01   9.7051501e-02   3.4001152e-01
   4.3593503e-01   9.5977811e-02   3.4133566e-01
   4.3655035e-01   9.4856786e-02   3.4272583e-01
   4.3712859e-01   9.3768970e-02   3.4402974e-01
   4.3772069e-01   9.2649362e-02   3.4542300e-01
   4.3831608e-01   9.1524021e-02   3.4673962e-01
   4.3887832e-01   9.0378582e-02   3.4810691e-01
   4.3943411e-01   8.9257567e-02   3.4940043e-01
   4.4001827e-01   8.8103096e-02   3.5076115e-01
   4.4058491e-01   8.6938977e-02   3.5208187e-01
   4.4111555e-01   8.5790199e-02   3.5338003e-01
   4.4166922e-01   8.4601624e-02   3.5470528e-01
   4.4220606e-01   8.3432460e-02   3.5599810e-01
   4.4273832e-01   8.2241045e-02   3.5730351e-01
   4.4326137e-01   8.1038809e-02   3.5859863e-01
   4.4376362e-01   7.9835168e-02   3.5989136e-01
   4.4428450e-01   7.8634513e-02   3.6115713e-01
   4.4477705e-01   7.7403022e-02   3.6242943e-01
   4.4527481e-01   7.6188455e-02   3.6368788e-01
   4.4575131e-01   7.4956917e-02   3.6494414e-01
   4.4625107e-01   7.3697743e-02   3.6618099e-01
   4.4669512e-01   7.2453897e-02   3.6746392e-01
   4.4716297e-01   7.1203055e-02   3.6866566e-01
   4.4762155e-01   6.9920538e-02   3.6990841e-01
   4.4805373e-01   6.8659215e-02   3.7112310e-01
   4.4850023e-01   6.7373879e-02   3.7235336e-01
   4.4890893e-01   6.6087172e-02   3.7350409e-01
   4.4934536e-01   6.4783315e-02   3.7475630e-01
   4.4973174e-01   6.3492936e-02   3.7590018e-01
   4.5014749e-01   6.2183705e-02   3.7708352e-01
   4.5051636e-01   6.0851709e-02   3.7826593e-01
   4.5090415e-01   5.9527073e-02   3.7943341e-01
   4.5126530e-01   5.8201059e-02   3.8056898e-01
   4.5162803e-01   5.6855339e-02   3.8170468e-01
   4.5197834e-01   5.5518834e-02   3.8282371e-01
   4.5229684e-01   5.4149784e-02   3.8397194e-01
   4.5262679e-01   5.2811617e-02   3.8507044e-01
   4.5294734e-01   5.1415217e-02   3.8616869e-01
   4.5325561e-01   5.0059417e-02   3.8726761e-01
   4.5353073e-01   4.8659489e-02   3.8833535e-01
   4.5383170e-01   4.7287156e-02   3.8940644e-01
   4.5408611e-01   4.5879461e-02   3.9047967e-01
   4.5434142e-01   4.4485533e-02   3.9152747e-01
   4.5461281e-01   4.3065083e-02   3.9256431e-01
   4.5482902e-01   4.1666311e-02   3.9357939e-01
   4.5503949e-01   4.0226493e-02   3.9461765e-01
   4.5526998e-01   3.8796026e-02   3.9560396e-01
   4.5545291e-01   3.7377867e-02   3.9660959e-01
   4.5564400e-01   3.5921831e-02   3.9757408e-01
   4.5581886e-01   3.4473324e-02   3.9856603e-01
   4.5596503e-01   3.3032840e-02   3.9950811e-01
   4.5613722e-01   3.1566056e-02   4.0045708e-01
   4.5625165e-01   3.0096181e-02   4.0138737e-01
   4.5637282e-01   2.8608539e-02   4.0232586e-01
   4.5648819e-01   2.7145831e-02   4.0322976e-01
   4.5657490e-01   2.5670022e-02   4.0411866e-01
   4.5665632e-01   2.4159642e-02   4.0500524e-01
   4.5672351e-01   2.2667095e-02   4.0590310e-01
   4.5678331e-01   2.1177832e-02   4.0672783e-01
   4.5681172e-01   1.9657939e-02   4.0760581e-01
   4.5684073e-01   1.8155845e-02   4.0839776e-01
   4.5684736e-01   1.6643285e-02   4.0923899e-01
   4.5684192e-01   1.5097122e-02   4.1007680e-01
   4.5683028e-01   1.3578475e-02   4.1083357e-01
   4.5679828e-01   1.2044216e-02   4.1163631e-01
   4.5674314e-01   1.0512473e-02   4.1237458e-01
   4.5668854e-01   8.9612882e-03   4.1314763e-01
   4.5660554e-01   7.4218774e-03   4.1387896e-01
   4.5650812e-01   5.8616520e-03   4.1460236e-01
   4.5641061e-01   4.2972925e-03   4.1532982e-01
   4.5628298e-01   2.7372453e-03   4.1601274e-01
   4.5616706e-01   1.1811577e-03   4.1670504e-01
   4.5597794e-01  -3.8944981e-04   4.1735522e-01
   4.5581393e-01  -1.9810636e-03   4.1801430e-01
   4.5565205e-01  -3.5488826e-03   4.1866398e-01
   4.5545028e-01  -5.1408792e-03   4.1930331e-01
   4.5521891e-01  -6.7244670e-03   4.1988291e-01
   4.5500101e-01  -8.3318496e-03   4.2051734e-01
   4.5474778e-01  -9.9087638e-03   4.2106246e-01
   4.5448471e-01  -1.1506583e-02   4.2164603e-01
   4.5421659e-01  -1.3117172e-02   4.2220707e-01
   4.5389782e-01  -1.4733159e-02   4.2273265e-01
   4.5360862e-01  -1.6329617e-02   4.2326500e-01
   4.5327073e-01  -1.7949149e-02   4.2376938e-01
   4.5292671e-01  -1.9571653e-02   4.2426322e-01
   4.5256944e-01  -2.1181267e-02   4.2474097e-01
   4.5221093e-01  -2.2819530e-02   4.2520809e-01
   4.5180288e-01  -2.4421624e-02   4.2564210e-01
   4.5138799e-01  -2.6072668e-02   4.2609367e-01
   4.5095567e-01  -2.7690394e-02   4.2649606e-01
   4.5053886e-01  -2.9340599e-02   4.2690988e-01
   4.5007273e-01  -3.0960285e-02   4.2728712e-01
   4.4960284e-01  -3.2600275e-02   4.2767124e-01
   4.4910571e-01  -3.4234201e-02   4.2800174e-01
   4.4859707e-01  -3.5892218e-02   4.2837326e-01
   4.4806759e-01  -3.7540595e-02   4.2870104e-01
   4.4752533e-01  -3.9174875e-02   4.2898548e-01
   4.4697681e-01  -4.0821606e-02   4.2930874e-01
   4.4641745e-01  -4.2479861e-02   4.2957081e-01
   4.4579396e-01  -4.4133971e-02   4.2983728e-01
   4.4519786e-01  -4.5794855e-02   4.3010225e-01
   4.4457938e-01  -4.7434143e-02   4.3033372e-01
   4.4393536e-01  -4.9087533e-02   4.3055151e-01
   4.4330461e-01  -5.0756827e-02   4.3074783e-01
   4.4259040e-01  -5.2402804e-02   4.3093708e-01
   4.4191650e-01  -5.4085680e-02   4.3112154e-01
   4.4122290e-01  -5.5722025e-02   4.3128689e-01
   4.4048792e-01  -5.7388528e-02   4.3141037e-01
   4.3974470e-01  -5.9045581e-02   4.3155047e-01
   4.3898500e-01  -6.0725598e-02   4.3167450e-01
   4.3822440e-01  -6.2378401e-02   4.3177219e-01
   4.3743312e-01  -6.4024467e-02   4.3183168e-01
   4.3663130e-01  -6.5708586e-02   4.3192508e-01
   4.3579534e-01  -6.7356990e-02   4.3198049e-01
   4.3496449e-01  -6.9031667e-02   4.3202170e-01
   4.3411197e-01  -7.0688369e-02   4.3204600e-01
   4.3324183e-01  -7.2352197e-02   4.3205878e-01
   4.3235044e-01  -7.4008045e-02   4.3205385e-01
   4.3145908e-01  -7.5662000e-02   4.3201712e-01
   4.3054286e-01  -7.7332515e-02   4.3201761e-01
   4.2960553e-01  -7.8986270e-02   4.3193500e-01
   4.2865524e-01  -8.0645434e-02   4.3190970e-01
   4.2767671e-01  -8.2308790e-02   4.3181009e-01
   4.2670657e-01  -8.3962783e-02   4.3173472e-01
   4.2570845e-01  -8.5612663e-02   4.3163011e-01
   4.2468908e-01  -8.7278203e-02   4.3152773e-01
   4.2367881e-01  -8.8904905e-02   4.3136250e-01
   4.2261951e-01  -9.0585417e-02   4.3124897e-01
   4.2157875e-01  -9.2214832e-02   4.3107931e-01
   4.2047626e-01  -9.3871141e-02   4.3090691e-01
   4.1941896e-01  -9.5508206e-02   4.3071544e-01
   4.1829974e-01  -9.7158654e-02   4.3052849e-01
   4.1718401e-01  -9.8797922e-02   4.3031605e-01
   4.1604210e-01  -1.0044052e-01   4.3010854e-01
   4.1491411e-01  -1.0205603e-01   4.2983904e-01
   4.1373253e-01  -1.0372818e-01   4.2962793e-01
   4.1256072e-01  -1.0533449e-01   4.2935220e-01
   4.1137652e-01  -1.0697206e-01   4.2906729e-01
   4.1016897e-01  -1.0859342e-01   4.2877604e-01
   4.0895229e-01  -1.1020666e-01   4.2848086e-01
   4.0771148e-01  -1.1185401e-01   4.2819399e-01
   4.0647069e-01  -1.1345384e-01   4.2784937e-01
   4.0521178e-01  -1.1506839e-01   4.2750926e-01
   4.0392805e-01  -1.1667559e-01   4.2717985e-01
   4.0264688e-01  -1.1829726e-01   4.2679992e-01
   4.0134141e-01  -1.1989772e-01   4.2645366e-01
   4.0001917e-01  -1.2149444e-01   4.2605914e-01
   3.9871303e-01  -1.2309656e-01   4.2567130e-01
   3.9734556e-01  -1.2469957e-01   4.2528454e-01
   3.9600632e-01  -1.2627730e-01   4.2484896e-01
   3.9465251e-01  -1.2786544e-01   4.2442025e-01
   3.9325723e-01  -1.2944130e-01   4.2399190e-01
   3.9188405e-01  -1.3102604e-01   4.2354759e-01
   3.9045615e-01  -1.3259419e-01   4.2308243e-01
   3.8904840e-01  -1.3417301e-01   4.2263965e-01
   3.8764437e-01  -1.3573637e-01   4.2213590e-01
   3.8619145e-01  -1.3728758e-01   4.2166083e-01
   3.8471910e-01  -1.3886398e-01   4.2117922e-01
   3.8327431e-01  -1.4039915e-01   4.2065023e-01
   3.8180294e-01  -1.4194753e-01   4.2015949e-01
   3.8031147e-01  -1.4350737e-01   4.1962028e-01
   3.7881346e-01  -1.4501690e-01   4.1909849e-01
   3.7732294e-01  -1.4656536e-01   4.1853548e-01
   3.7580009e-01  -1.4808909e-01   4.1800020e-01
   3.7426442e-01  -1.4961732e-01   4.1743839e-01
   3.7271833e-01  -1.5113575e-01   4.1688205e-01
   3.7117745e-01  -1.5264304e-01   4.1629535e-01
   3.6960101e-01  -1.5416143e-01   4.1572850e-01
   3.6805258e-01  -1.5565217e-01   4.1511412e-01
   3.6645689e-01  -1.5715750e-01   4.1453164e-01
   3.6487713e-01  -1.5864357e-01   4.1392130e-01
   3.6328206e-01  -1.6011826e-01   4.1330595e-01
   3.6166040e-01  -1.6161324e-01   4.1268667e-01
   3.6005697e-01  -1.6307817e-01   4.1205919e-01
   3.5842178e-01  -1.6454732e-01   4.1141472e-01
   3.5679213e-01  -1.6600785e-01   4.1077688e-01
   3.5514388e-01  -1.6746391e-01   4.1012988e-01
   3.5347949e-01  -1.6893086e-01   4.0949567e-01
   3.5181931e-01  -1.7035072e-01   4.0880187e-01
   3.5016395e-01  -1.7180225e-01   4.0815119e-01
   3.4846429e-01  -1.7322702e-01   4.0748658e-01
   3.4679951e-01  -1.7465817e-01   4.0679593e-01
   3.4509536e-01  -1.7606648e-01   4.0610653e-01
   3.4339008e-01  -1.7749480e-01   4.0542847e-01
   3.4168338e-01  -1.7889411e-01   4.0473136e-01
   3.3994904e-01  -1.8029950e-01   4.0404263e-01
   3.3825516e-01  -1.8167914e-01   4.0331411e-01
   3.3650002e-01  -1.8308504e-01   4.0261710e-01
   3.3476238e-01  -1.8445884e-01   4.0192014e-01
   3.3301721e-01  -1.8582751e-01   4.0118220e-01
   3.3126129e-01  -1.8720147e-01   4.0046992e-01
   3.2952611e-01  -1.8855083e-01   3.9972128e-01
   3.2773413e-01  -1.8991420e-01   3.9900219e-01
   3.2595562e-01  -1.9126237e-01   3.9828739e-01
   3.2418307e-01  -1.9259158e-01   3.9753879e-01
   3.2241685e-01  -1.9393036e-01   3.9679141e-01
   3.2060777e-01  -1.9525122e-01   3.9603805e-01
   3.1881873e-01  -1.9656808e-01   3.9530036e-01
   3.1700454e-01  -1.9788922e-01   3.9455567e-01
   3.1520507e-01  -1.9918579e-01   3.9379888e-01
   3.1338430e-01  -2.0048896e-01   3.9303507e-01
   3.1157417e-01  -2.0177736e-01   3.9228365e-01
   3.0974378e-01  -2.0305888e-01   3.9152398e-01
   3.0792445e-01  -2.0432709e-01   3.9074731e-01
   3.0608485e-01  -2.0560268e-01   3.9000224e-01
   3.0423960e-01  -2.0685654e-01   3.8921514e-01
   3.0241418e-01  -2.0811215e-01   3.8846368e-01
   3.0056024e-01  -2.0936587e-01   3.8767250e-01
   2.9869909e-01  -2.1058863e-01   3.8691411e-01
   2.9686149e-01  -2.1183704e-01   3.8614157e-01
   2.9498798e-01  -2.1304830e-01   3.8535507e-01
